algo,env,seed,step,metric,value
td3,Pendulum-v1,0,88,loss,349.0540664792061
td3,Pendulum-v1,0,89,loss,452.1618161380291
td3,Pendulum-v1,0,90,loss,422.2266500365734
td3,Pendulum-v1,0,91,loss,418.98828171491624
td3,Pendulum-v1,0,92,loss,386.95440170764925
td3,Pendulum-v1,0,93,loss,415.72256993293763
td3,Pendulum-v1,0,94,loss,427.27695549726485
td3,Pendulum-v1,0,95,loss,415.6384016239643
td3,Pendulum-v1,0,96,loss,430.25745883107186
td3,Pendulum-v1,0,97,loss,470.7583684468269
td3,Pendulum-v1,0,98,loss,430.9229678702354
td3,Pendulum-v1,0,99,loss,468.58336344361305
td3,Pendulum-v1,0,100,loss,415.9257983875275
td3,Pendulum-v1,0,101,loss,506.5966893327236
td3,Pendulum-v1,0,102,loss,437.4784896337986
td3,Pendulum-v1,0,103,loss,481.36039638996124
td3,Pendulum-v1,0,104,loss,449.2800179743767
td3,Pendulum-v1,0,105,loss,485.873819988966
td3,Pendulum-v1,0,106,loss,474.901403927803
td3,Pendulum-v1,0,107,loss,470.1087496805191
td3,Pendulum-v1,0,108,loss,467.67751489400865
td3,Pendulum-v1,0,109,loss,472.03967056155204
td3,Pendulum-v1,0,110,loss,452.46792172908783
td3,Pendulum-v1,0,111,loss,496.7117077445984
td3,Pendulum-v1,0,112,loss,480.67938529729844
td3,Pendulum-v1,0,113,loss,480.07642167568207
td3,Pendulum-v1,0,114,loss,401.7147957873344
td3,Pendulum-v1,0,115,loss,469.22591796040535
td3,Pendulum-v1,0,116,loss,494.9864945435524
td3,Pendulum-v1,0,117,loss,509.6751562273502
td3,Pendulum-v1,0,118,loss,522.9196194577218
td3,Pendulum-v1,0,119,loss,470.6762606227398
td3,Pendulum-v1,0,120,loss,539.2059912824631
td3,Pendulum-v1,0,121,loss,480.72726438045504
td3,Pendulum-v1,0,122,loss,541.2887337064743
td3,Pendulum-v1,0,123,loss,482.797761657238
td3,Pendulum-v1,0,124,loss,466.03761342763903
td3,Pendulum-v1,0,125,loss,494.32193529844284
td3,Pendulum-v1,0,126,loss,508.7361827778816
td3,Pendulum-v1,0,127,loss,501.7927502632141
td3,Pendulum-v1,0,128,loss,548.5179708886146
td3,Pendulum-v1,0,129,loss,532.9551051902771
td3,Pendulum-v1,0,130,loss,556.7739389944077
td3,Pendulum-v1,0,131,loss,512.5733383107186
td3,Pendulum-v1,0,132,loss,506.7463191008568
td3,Pendulum-v1,0,133,loss,482.9735267496109
td3,Pendulum-v1,0,134,loss,501.57248242378233
td3,Pendulum-v1,0,135,loss,543.565323150158
td3,Pendulum-v1,0,136,loss,531.7251400470734
td3,Pendulum-v1,0,137,loss,547.2411552166939
td3,Pendulum-v1,0,138,loss,488.49020451545715
td3,Pendulum-v1,0,139,loss,517.6383954811096
td3,Pendulum-v1,0,140,loss,570.2866730070114
td3,Pendulum-v1,0,141,loss,549.6321128487587
td3,Pendulum-v1,0,142,loss,574.5429164814949
td3,Pendulum-v1,0,143,loss,546.3792057919502
td3,Pendulum-v1,0,144,loss,525.6494933795929
td3,Pendulum-v1,0,145,loss,541.9017325115204
td3,Pendulum-v1,0,146,loss,579.4592393803597
td3,Pendulum-v1,0,147,loss,540.8058225917816
td3,Pendulum-v1,0,148,loss,539.9945445990562
td3,Pendulum-v1,0,149,loss,578.9182858324051
td3,Pendulum-v1,0,150,loss,596.4393388342858
td3,Pendulum-v1,0,151,loss,576.3795022630692
td3,Pendulum-v1,0,152,loss,582.1743993020058
td3,Pendulum-v1,0,153,loss,564.9253095054627
td3,Pendulum-v1,0,154,loss,555.8193928027154
td3,Pendulum-v1,0,155,loss,625.9924165821076
td3,Pendulum-v1,0,156,loss,496.0836178469658
td3,Pendulum-v1,0,157,loss,632.9155164766312
td3,Pendulum-v1,0,158,loss,618.2918403196335
td3,Pendulum-v1,0,159,loss,622.2222181773186
td3,Pendulum-v1,0,160,loss,642.1097362232208
td3,Pendulum-v1,0,161,loss,592.2740078997612
td3,Pendulum-v1,0,162,loss,654.7833841133117
td3,Pendulum-v1,0,163,loss,568.3308237957955
td3,Pendulum-v1,0,164,loss,661.7757838082314
td3,Pendulum-v1,0,165,loss,606.0001328420639
td3,Pendulum-v1,0,166,loss,668.8202986383438
td3,Pendulum-v1,0,167,loss,566.0998278069496
td3,Pendulum-v1,0,168,loss,584.4044982337952
td3,Pendulum-v1,0,169,loss,597.9916845440864
td3,Pendulum-v1,0,170,loss,593.8996911072732
td3,Pendulum-v1,0,171,loss,605.699158744812
td3,Pendulum-v1,0,172,loss,597.1112355875969
td3,Pendulum-v1,0,173,loss,602.1474160408974
td3,Pendulum-v1,0,174,loss,566.9428060388565
td3,Pendulum-v1,0,175,loss,584.8004352807999
td3,Pendulum-v1,0,176,loss,606.9237281847
td3,Pendulum-v1,0,177,loss,569.5141242551804
td3,Pendulum-v1,0,178,loss,577.290044722557
td3,Pendulum-v1,0,179,loss,617.8322409963607
td3,Pendulum-v1,0,180,loss,647.8693822550773
td3,Pendulum-v1,0,181,loss,640.3644674825669
td3,Pendulum-v1,0,182,loss,638.9270414948463
td3,Pendulum-v1,0,183,loss,630.4874413681031
td3,Pendulum-v1,0,184,loss,589.876529905796
td3,Pendulum-v1,0,185,loss,619.0784412288666
td3,Pendulum-v1,0,186,loss,585.5098087739945
td3,Pendulum-v1,0,187,loss,610.067822110653
td3,Pendulum-v1,0,188,loss,682.0798158550263
td3,Pendulum-v1,0,189,loss,611.7170378899574
td3,Pendulum-v1,0,190,loss,615.1867317605019
td3,Pendulum-v1,0,191,loss,580.2600943303108
td3,Pendulum-v1,0,192,loss,692.5807962703705
td3,Pendulum-v1,0,193,loss,673.6875473380089
td3,Pendulum-v1,0,194,loss,629.9269916558266
td3,Pendulum-v1,0,195,loss,651.8966083931923
td3,Pendulum-v1,0,196,loss,631.5834555578232
td3,Pendulum-v1,0,197,loss,604.3360873484612
td3,Pendulum-v1,0,198,loss,685.9623464012146
td3,Pendulum-v1,0,199,loss,657.6775454640389
td3,Pendulum-v1,0,200,loss,616.9256237840652
td3,Pendulum-v1,0,201,loss,694.6724132442474
td3,Pendulum-v1,0,202,loss,569.7156739592552
td3,Pendulum-v1,0,203,loss,752.2515168333053
td3,Pendulum-v1,0,204,loss,614.8689566421509
td3,Pendulum-v1,0,205,loss,637.2222873854637
td3,Pendulum-v1,0,206,loss,632.7016140341759
td3,Pendulum-v1,0,207,loss,669.7955282235146
td3,Pendulum-v1,0,208,loss,688.0737076711655
td3,Pendulum-v1,0,209,loss,652.5891381168366
td3,Pendulum-v1,0,210,loss,772.4549894952775
td3,Pendulum-v1,0,211,loss,635.9457353115082
td3,Pendulum-v1,0,212,loss,701.0457713031769
td3,Pendulum-v1,0,213,loss,729.967333817482
td3,Pendulum-v1,0,214,loss,682.0791604852676
td3,Pendulum-v1,0,215,loss,655.2442370080948
td3,Pendulum-v1,0,216,loss,631.059768986702
td3,Pendulum-v1,0,217,loss,695.4683087348938
td3,Pendulum-v1,0,218,loss,610.6946930885315
td3,Pendulum-v1,0,219,loss,617.9976111841202
td3,Pendulum-v1,0,220,loss,646.4332791519165
td3,Pendulum-v1,0,221,loss,657.9783297014236
td3,Pendulum-v1,0,222,loss,664.712876777649
td3,Pendulum-v1,0,223,loss,678.4848765921593
td3,Pendulum-v1,0,224,loss,652.7344816970825
td3,Pendulum-v1,0,225,loss,677.4134284067154
td3,Pendulum-v1,0,226,loss,724.5492064380646
td3,Pendulum-v1,0,227,loss,707.3521057128906
td3,Pendulum-v1,0,228,loss,613.742310693264
td3,Pendulum-v1,0,229,loss,678.1949671459198
td3,Pendulum-v1,0,230,loss,724.500971915722
td3,Pendulum-v1,0,231,loss,714.2223346948624
td3,Pendulum-v1,0,232,loss,695.867386546135
td3,Pendulum-v1,0,233,loss,640.726700861454
td3,Pendulum-v1,0,234,loss,660.7197353816032
td3,Pendulum-v1,0,235,loss,674.2303301572799
td3,Pendulum-v1,0,236,loss,642.6508755874634
td3,Pendulum-v1,0,237,loss,697.3843403792381
td3,Pendulum-v1,0,238,loss,573.0229462432861
td3,Pendulum-v1,0,239,loss,689.9252216768265
td3,Pendulum-v1,0,240,loss,659.6373511147499
td3,Pendulum-v1,0,241,loss,661.9270466852188
td3,Pendulum-v1,0,242,loss,687.2572102212906
td3,Pendulum-v1,0,243,loss,634.7143403100968
td3,Pendulum-v1,0,244,loss,569.5624714517594
td3,Pendulum-v1,0,245,loss,641.0689912509919
td3,Pendulum-v1,0,246,loss,757.3497539043426
td3,Pendulum-v1,0,247,loss,677.1610651564598
td3,Pendulum-v1,0,248,loss,664.6808128023148
td3,Pendulum-v1,0,249,loss,671.0259954929352
td3,Pendulum-v1,0,250,loss,625.5886235642433
td3,Pendulum-v1,0,251,loss,637.6837046098709
td3,Pendulum-v1,0,252,loss,695.0367558503151
td3,Pendulum-v1,0,253,loss,589.5470525479317
td3,Pendulum-v1,0,254,loss,637.1724616765975
td3,Pendulum-v1,0,255,loss,654.7559147882462
td3,Pendulum-v1,0,256,loss,700.9945929908753
td3,Pendulum-v1,0,257,loss,682.9816501116752
td3,Pendulum-v1,0,258,loss,630.0676210951805
td3,Pendulum-v1,0,259,loss,644.5740914654732
td3,Pendulum-v1,0,260,loss,629.997580397129
td3,Pendulum-v1,0,261,loss,612.5552835702896
td3,Pendulum-v1,0,262,loss,644.4354143691063
td3,Pendulum-v1,0,263,loss,712.1449908828736
td3,Pendulum-v1,0,264,loss,540.5806716418266
td3,Pendulum-v1,0,265,loss,630.0055665183068
td3,Pendulum-v1,0,266,loss,704.1602355241776
td3,Pendulum-v1,0,267,loss,684.0919332790374
td3,Pendulum-v1,0,268,loss,706.7667474842071
td3,Pendulum-v1,0,269,loss,614.2639923119546
td3,Pendulum-v1,0,270,loss,662.0064974880219
td3,Pendulum-v1,0,271,loss,728.1181367492676
td3,Pendulum-v1,0,272,loss,702.7412157344818
td3,Pendulum-v1,0,273,loss,692.3819474816322
td3,Pendulum-v1,0,274,loss,594.2140152931213
td3,Pendulum-v1,0,275,loss,645.2417944526672
td3,Pendulum-v1,0,276,loss,619.0455557751656
td3,Pendulum-v1,0,277,loss,691.1877421021461
td3,Pendulum-v1,0,278,loss,645.3560471940041
td3,Pendulum-v1,0,279,loss,569.6675529956817
td3,Pendulum-v1,0,280,loss,596.7781120991707
td3,Pendulum-v1,0,281,loss,601.9021281838417
td3,Pendulum-v1,0,282,loss,647.4807329130173
td3,Pendulum-v1,0,283,loss,621.9435291051865
td3,Pendulum-v1,0,284,loss,597.5269528079033
td3,Pendulum-v1,0,285,loss,647.7274889755249
td3,Pendulum-v1,0,286,loss,648.3408213067055
td3,Pendulum-v1,0,287,loss,589.958752194643
td3,Pendulum-v1,0,288,loss,655.4423368692399
td3,Pendulum-v1,0,289,loss,563.874915702343
td3,Pendulum-v1,0,290,loss,637.9945434165
td3,Pendulum-v1,0,291,loss,628.9748382401466
td3,Pendulum-v1,0,292,loss,618.4038709378242
td3,Pendulum-v1,0,293,loss,602.8004143953324
td3,Pendulum-v1,0,294,loss,645.1185307312012
td3,Pendulum-v1,0,295,loss,603.235160984993
td3,Pendulum-v1,0,296,loss,606.982811729908
td3,Pendulum-v1,0,297,loss,524.7168745040893
td3,Pendulum-v1,0,298,loss,586.1591225886345
td3,Pendulum-v1,0,299,loss,596.7351505804062
td3,Pendulum-v1,42,200,episode_reward,-1707.9937217281956
td3,Pendulum-v1,42,400,episode_reward,-1744.8345376282455
td3,Pendulum-v1,42,600,episode_reward,-1210.8089006292598
td3,Pendulum-v1,42,800,episode_reward,-1392.9277823461962
td3,Pendulum-v1,42,1000,episode_reward,-909.5341420954879
td3,Pendulum-v1,42,1200,episode_reward,-970.8031651234285
td3,Pendulum-v1,42,1400,episode_reward,-1175.1542806857224
td3,Pendulum-v1,42,1600,episode_reward,-979.9131948169102
td3,Pendulum-v1,42,1800,episode_reward,-1200.1119337292796
td3,Pendulum-v1,42,2000,episode_reward,-968.7293250308525
td3,Pendulum-v1,42,2200,episode_reward,-1825.9223399408781
td3,Pendulum-v1,42,2400,episode_reward,-1190.3051479249823
td3,Pendulum-v1,42,2600,episode_reward,-1100.2253442039757
td3,Pendulum-v1,42,2800,episode_reward,-1384.7567682027868
td3,Pendulum-v1,42,3000,episode_reward,-997.8600518145842
td3,Pendulum-v1,42,3200,episode_reward,-984.8894694415708
td3,Pendulum-v1,42,3400,episode_reward,-1073.2456215092825
td3,Pendulum-v1,42,3600,episode_reward,-1432.1471734329184
td3,Pendulum-v1,42,3800,episode_reward,-1129.9274069930416
td3,Pendulum-v1,42,4000,episode_reward,-1055.3177276820297
td3,Pendulum-v1,42,4200,episode_reward,-1009.9213963770326
td3,Pendulum-v1,42,4400,episode_reward,-1298.643358197023
td3,Pendulum-v1,42,4600,episode_reward,-1042.2224439745723
td3,Pendulum-v1,42,4800,episode_reward,-1015.6974906443124
td3,Pendulum-v1,42,5000,episode_reward,-1176.2957184770007
td3,Pendulum-v1,42,5200,episode_reward,-1185.5037769582925
td3,Pendulum-v1,42,5400,episode_reward,-988.8192281137784
td3,Pendulum-v1,42,5600,episode_reward,-1037.4421609045703
td3,Pendulum-v1,42,5800,episode_reward,-1340.0267908243063
td3,Pendulum-v1,42,6000,episode_reward,-964.7534564097571
td3,Pendulum-v1,42,6200,episode_reward,-1202.6581226213384
td3,Pendulum-v1,42,6400,episode_reward,-980.9220060898643
td3,Pendulum-v1,42,6600,episode_reward,-977.5793348094569
td3,Pendulum-v1,42,6800,episode_reward,-1530.3105283877562
td3,Pendulum-v1,42,7000,episode_reward,-1195.7174381957518
td3,Pendulum-v1,42,7200,episode_reward,-1333.3620002760388
td3,Pendulum-v1,42,7400,episode_reward,-1385.20485910082
td3,Pendulum-v1,42,7600,episode_reward,-955.5773403235411
td3,Pendulum-v1,42,7800,episode_reward,-900.0872943645552
td3,Pendulum-v1,42,8000,episode_reward,-867.1301681232327
td3,Pendulum-v1,42,8200,episode_reward,-1061.99171562019
td3,Pendulum-v1,42,8400,episode_reward,-1253.5774557113032
td3,Pendulum-v1,42,8600,episode_reward,-870.9877736415779
td3,Pendulum-v1,42,8800,episode_reward,-1094.8593837169735
td3,Pendulum-v1,42,9000,episode_reward,-1003.3028959536997
td3,Pendulum-v1,42,9200,episode_reward,-1033.688340431744
td3,Pendulum-v1,42,9400,episode_reward,-995.03131888773
td3,Pendulum-v1,42,9600,episode_reward,-1005.244441356542
td3,Pendulum-v1,42,9800,episode_reward,-994.4357348706942
td3,Pendulum-v1,42,10000,episode_reward,-1146.2721614853863
td3,Pendulum-v1,42,10200,episode_reward,-886.5612603763573
td3,Pendulum-v1,42,10400,episode_reward,-989.2946566617001
td3,Pendulum-v1,42,10600,episode_reward,-1036.5616405744101
td3,Pendulum-v1,42,10800,episode_reward,-1059.5827154670126
td3,Pendulum-v1,42,11000,episode_reward,-1038.6614675727276
td3,Pendulum-v1,42,11200,episode_reward,-989.1850908841828
td3,Pendulum-v1,42,11400,episode_reward,-985.6654049049359
td3,Pendulum-v1,42,11600,episode_reward,-994.5372715734309
td3,Pendulum-v1,42,11800,episode_reward,-1014.8386438723212
td3,Pendulum-v1,42,12000,episode_reward,-986.9205555222497
td3,Pendulum-v1,42,12200,episode_reward,-1089.795023156368
td3,Pendulum-v1,42,12400,episode_reward,-1139.316226520977
td3,Pendulum-v1,42,12600,episode_reward,-894.777187893548
td3,Pendulum-v1,42,12800,episode_reward,-983.9408145439295
td3,Pendulum-v1,42,13000,episode_reward,-989.5665675735884
td3,Pendulum-v1,42,13200,episode_reward,-924.3109523763775
td3,Pendulum-v1,42,13400,episode_reward,-914.2784006208251
td3,Pendulum-v1,42,13600,episode_reward,-1711.2414337678274
td3,Pendulum-v1,42,13800,episode_reward,-977.3421387301624
td3,Pendulum-v1,42,14000,episode_reward,-920.1523240382126
td3,Pendulum-v1,42,14200,episode_reward,-1708.4816821919483
td3,Pendulum-v1,42,14400,episode_reward,-980.9896774212998
td3,Pendulum-v1,42,14600,episode_reward,-896.8383824789755
td3,Pendulum-v1,42,14800,episode_reward,-1030.9132467519655
td3,Pendulum-v1,42,15000,episode_reward,-1024.4418031730345
td3,Pendulum-v1,42,15200,episode_reward,-1087.1669773818326
td3,Pendulum-v1,42,15400,episode_reward,-1097.0682502399955
td3,Pendulum-v1,42,15600,episode_reward,-1008.2021035630818
td3,Pendulum-v1,42,15800,episode_reward,-995.5947434919609
td3,Pendulum-v1,42,16000,episode_reward,-1106.4221205389176
td3,Pendulum-v1,42,16200,episode_reward,-977.1581563625581
td3,Pendulum-v1,42,16400,episode_reward,-913.6268248567122
td3,Pendulum-v1,42,16600,episode_reward,-1032.3896300814904
td3,Pendulum-v1,42,16800,episode_reward,-924.4967707974828
td3,Pendulum-v1,42,17000,episode_reward,-1007.9319086414047
td3,Pendulum-v1,42,17200,episode_reward,-876.5937565535843
td3,Pendulum-v1,42,17400,episode_reward,-909.3038397700052
td3,Pendulum-v1,42,17600,episode_reward,-974.7133044523066
td3,Pendulum-v1,42,17800,episode_reward,-1106.8284997052463
td3,Pendulum-v1,42,18000,episode_reward,-1100.73335436416
td3,Pendulum-v1,42,18200,episode_reward,-911.0186424410964
td3,Pendulum-v1,42,18400,episode_reward,-982.7238240738832
td3,Pendulum-v1,42,18600,episode_reward,-990.5447955391502
td3,Pendulum-v1,42,18800,episode_reward,-994.0610584959688
td3,Pendulum-v1,42,19000,episode_reward,-1711.6483052497995
td3,Pendulum-v1,42,19200,episode_reward,-1084.6740331106735
td3,Pendulum-v1,42,19400,episode_reward,-987.7798935705418
td3,Pendulum-v1,42,19600,episode_reward,-1004.1453270241416
td3,Pendulum-v1,42,19800,episode_reward,-996.2815226203868
td3,Pendulum-v1,42,20000,episode_reward,-999.8918919551253
td3,Pendulum-v1,42,20200,episode_reward,-1009.4226888619548
td3,Pendulum-v1,42,20400,episode_reward,-1358.9576954057761
td3,Pendulum-v1,42,20600,episode_reward,-1065.541050433548
td3,Pendulum-v1,42,20800,episode_reward,-1087.9108592983578
td3,Pendulum-v1,42,21000,episode_reward,-885.8703294413857
td3,Pendulum-v1,42,21200,episode_reward,-1001.2781106702806
td3,Pendulum-v1,42,21400,episode_reward,-886.3718473707571
td3,Pendulum-v1,42,21600,episode_reward,-938.664647463779
td3,Pendulum-v1,42,21800,episode_reward,-1709.0443227665155
td3,Pendulum-v1,42,22000,episode_reward,-1004.0367642600953
td3,Pendulum-v1,42,22200,episode_reward,-1014.5835214098114
td3,Pendulum-v1,42,22400,episode_reward,-1009.6510443058917
td3,Pendulum-v1,42,22600,episode_reward,-1188.5875869849456
td3,Pendulum-v1,42,22800,episode_reward,-994.8249138751167
td3,Pendulum-v1,42,23000,episode_reward,-987.1469190508847
td3,Pendulum-v1,42,23200,episode_reward,-1714.969821267426
td3,Pendulum-v1,42,23400,episode_reward,-1236.7108766840165
td3,Pendulum-v1,42,23600,episode_reward,-969.4403970637876
td3,Pendulum-v1,42,23800,episode_reward,-1154.3847411576874
td3,Pendulum-v1,42,24000,episode_reward,-991.0585771030501
td3,Pendulum-v1,42,24200,episode_reward,-881.2493395576133
td3,Pendulum-v1,42,24400,episode_reward,-1017.394879455587
td3,Pendulum-v1,42,24600,episode_reward,-992.1150457501869
td3,Pendulum-v1,42,24800,episode_reward,-1026.8806993735377
td3,Pendulum-v1,42,25000,episode_reward,-1015.6120319230567
td3,Pendulum-v1,42,25200,episode_reward,-1043.1884541210134
td3,Pendulum-v1,42,25400,episode_reward,-897.1270404261417
td3,Pendulum-v1,42,25600,episode_reward,-999.8823143445367
td3,Pendulum-v1,42,25800,episode_reward,-1098.2741961729525
td3,Pendulum-v1,42,26000,episode_reward,-896.9520608410301
td3,Pendulum-v1,42,26200,episode_reward,-982.551167052299
td3,Pendulum-v1,42,26400,episode_reward,-1123.580914424157
td3,Pendulum-v1,42,26600,episode_reward,-998.8848414403913
td3,Pendulum-v1,42,26800,episode_reward,-988.3579313314851
td3,Pendulum-v1,42,27000,episode_reward,-1086.4069438493614
td3,Pendulum-v1,42,27200,episode_reward,-1075.024264341432
td3,Pendulum-v1,42,27400,episode_reward,-1003.087604967277
td3,Pendulum-v1,42,27600,episode_reward,-1013.6557988443791
td3,Pendulum-v1,42,27800,episode_reward,-1099.3730840594822
td3,Pendulum-v1,42,28000,episode_reward,-1055.9420124897604
td3,Pendulum-v1,42,28200,episode_reward,-1011.0588769925531
td3,Pendulum-v1,42,28400,episode_reward,-928.6948864835479
td3,Pendulum-v1,42,28600,episode_reward,-1109.5103139333123
td3,Pendulum-v1,42,28800,episode_reward,-1012.4251732568022
td3,Pendulum-v1,42,29000,episode_reward,-1010.1036041059152
td3,Pendulum-v1,42,29200,episode_reward,-1117.6606938925916
td3,Pendulum-v1,42,29400,episode_reward,-1024.3107830585514
td3,Pendulum-v1,42,29600,episode_reward,-1160.8283228324797
td3,Pendulum-v1,42,29800,episode_reward,-1008.9609512061829
td3,Pendulum-v1,42,30000,episode_reward,-1010.5802142372969
td3,Pendulum-v1,42,30200,episode_reward,-642.8467952060842
td3,Pendulum-v1,42,30400,episode_reward,-1094.4066313010521
td3,Pendulum-v1,42,30600,episode_reward,-1031.9841955905902
td3,Pendulum-v1,42,30800,episode_reward,-1014.2477287654376
td3,Pendulum-v1,42,31000,episode_reward,-1035.7552852311057
td3,Pendulum-v1,42,31200,episode_reward,-1017.144937418038
td3,Pendulum-v1,42,31400,episode_reward,-1014.3029602869004
td3,Pendulum-v1,42,31600,episode_reward,-1007.2999748949139
td3,Pendulum-v1,42,31800,episode_reward,-1017.0761028194472
td3,Pendulum-v1,42,32000,episode_reward,-1122.3710994484738
td3,Pendulum-v1,42,32200,episode_reward,-892.219263002962
td3,Pendulum-v1,42,32400,episode_reward,-860.2084680458235
td3,Pendulum-v1,42,32600,episode_reward,-1017.8292709546746
td3,Pendulum-v1,42,32800,episode_reward,-1014.3256359921872
td3,Pendulum-v1,42,33000,episode_reward,-752.4009425044346
td3,Pendulum-v1,42,33200,episode_reward,-1024.6545813843886
td3,Pendulum-v1,42,33400,episode_reward,-1053.7336663802923
td3,Pendulum-v1,42,33600,episode_reward,-1012.047664869703
td3,Pendulum-v1,42,33800,episode_reward,-1017.30344939856
td3,Pendulum-v1,42,34000,episode_reward,-1023.8120165323505
td3,Pendulum-v1,42,34200,episode_reward,-1010.6299956466894
td3,Pendulum-v1,42,34400,episode_reward,-1007.5061281761765
td3,Pendulum-v1,42,34600,episode_reward,-1021.3381168009652
td3,Pendulum-v1,42,34800,episode_reward,-1089.8031681431237
td3,Pendulum-v1,42,35000,episode_reward,-950.0903362017949
td3,Pendulum-v1,42,35200,episode_reward,-1036.4048333231515
td3,Pendulum-v1,42,35400,episode_reward,-1028.2445072096066
td3,Pendulum-v1,42,35600,episode_reward,-1004.8203705426555
td3,Pendulum-v1,42,35800,episode_reward,-939.8117738264339
td3,Pendulum-v1,42,36000,episode_reward,-1114.370179473279
td3,Pendulum-v1,42,36200,episode_reward,-1039.654211128241
td3,Pendulum-v1,42,36400,episode_reward,-1013.3755592668272
td3,Pendulum-v1,42,36600,episode_reward,-1002.9252580161295
td3,Pendulum-v1,42,36800,episode_reward,-761.2896064942311
td3,Pendulum-v1,42,37000,episode_reward,-897.269065126944
td3,Pendulum-v1,42,37200,episode_reward,-972.1220669866688
td3,Pendulum-v1,42,37400,episode_reward,-995.1680491081264
td3,Pendulum-v1,42,37600,episode_reward,-1092.8624429634845
td3,Pendulum-v1,42,37800,episode_reward,-989.8876891129624
td3,Pendulum-v1,42,38000,episode_reward,-766.3959837487531
td3,Pendulum-v1,42,38200,episode_reward,-1004.7675743738998
td3,Pendulum-v1,42,38400,episode_reward,-915.3491056209084
td3,Pendulum-v1,42,38600,episode_reward,-976.3962505171621
td3,Pendulum-v1,42,38800,episode_reward,-1003.5277415140783
td3,Pendulum-v1,42,39000,episode_reward,-867.8814616353761
td3,Pendulum-v1,42,39200,episode_reward,-885.3639434554126
td3,Pendulum-v1,42,39400,episode_reward,-1312.386888078942
td3,Pendulum-v1,42,39600,episode_reward,-999.6732451194747
td3,Pendulum-v1,42,39800,episode_reward,-906.4018776231186
td3,Pendulum-v1,42,40000,episode_reward,-885.277642651431
td3,Pendulum-v1,42,40200,episode_reward,-887.3789712243648
td3,Pendulum-v1,42,40400,episode_reward,-1088.096026977928
td3,Pendulum-v1,42,40600,episode_reward,-901.5958860962695
td3,Pendulum-v1,42,40800,episode_reward,-1005.0382081510871
td3,Pendulum-v1,42,41000,episode_reward,-880.3397264451049
td3,Pendulum-v1,42,41200,episode_reward,-1011.0461261479068
td3,Pendulum-v1,42,41400,episode_reward,-1123.2354396815365
td3,Pendulum-v1,42,41600,episode_reward,-987.6776089003686
td3,Pendulum-v1,42,41800,episode_reward,-957.5310859946659
td3,Pendulum-v1,42,42000,episode_reward,-891.2901076471079
td3,Pendulum-v1,42,42200,episode_reward,-1083.552459593765
td3,Pendulum-v1,42,42400,episode_reward,-903.1528671796639
td3,Pendulum-v1,42,42600,episode_reward,-888.04915414918
td3,Pendulum-v1,42,42800,episode_reward,-1037.1185686669298
td3,Pendulum-v1,42,43000,episode_reward,-989.0896116530565
td3,Pendulum-v1,42,43200,episode_reward,-989.8121713122982
td3,Pendulum-v1,42,43400,episode_reward,-975.4481318647665
td3,Pendulum-v1,42,43600,episode_reward,-956.4219129776013
td3,Pendulum-v1,42,43800,episode_reward,-931.430533512709
td3,Pendulum-v1,42,44000,episode_reward,-1011.8723540704453
td3,Pendulum-v1,42,44200,episode_reward,-1022.0309945470024
td3,Pendulum-v1,42,44400,episode_reward,-892.6117923536514
td3,Pendulum-v1,42,44600,episode_reward,-1101.8814724149877
td3,Pendulum-v1,42,44800,episode_reward,-1066.195076075929
td3,Pendulum-v1,42,45000,episode_reward,-1041.3969004139828
td3,Pendulum-v1,42,45200,episode_reward,-935.5901465886673
td3,Pendulum-v1,42,45400,episode_reward,-988.495042379679
td3,Pendulum-v1,42,45600,episode_reward,-1014.9741193892937
td3,Pendulum-v1,42,45800,episode_reward,-890.2677155393862
td3,Pendulum-v1,42,46000,episode_reward,-902.9332892034471
td3,Pendulum-v1,42,46200,episode_reward,-1021.036838578652
td3,Pendulum-v1,42,46400,episode_reward,-901.0773670347837
td3,Pendulum-v1,42,46600,episode_reward,-908.8121455586469
td3,Pendulum-v1,42,46800,episode_reward,-1004.3365007461888
td3,Pendulum-v1,42,47000,episode_reward,-1027.3453951637325
td3,Pendulum-v1,42,47200,episode_reward,-875.7512431973138
td3,Pendulum-v1,42,47400,episode_reward,-888.8232993598335
td3,Pendulum-v1,42,47600,episode_reward,-1001.3434823138992
td3,Pendulum-v1,42,47800,episode_reward,-866.5554139357013
td3,Pendulum-v1,42,48000,episode_reward,-1012.3819727339574
td3,Pendulum-v1,42,48200,episode_reward,-879.9730912207879
td3,Pendulum-v1,42,48400,episode_reward,-1031.629311909787
td3,Pendulum-v1,42,48600,episode_reward,-963.6323761645764
td3,Pendulum-v1,42,48800,episode_reward,-902.3247561830289
td3,Pendulum-v1,42,49000,episode_reward,-993.6429609203637
td3,Pendulum-v1,42,49200,episode_reward,-868.5816640218129
td3,Pendulum-v1,42,49400,episode_reward,-884.8644408739049
td3,Pendulum-v1,42,49600,episode_reward,-1032.4556071874956
td3,Pendulum-v1,42,49800,episode_reward,-1029.1876086472357
td3,Pendulum-v1,42,50000,episode_reward,-1026.7862049383546
td3,Pendulum-v1,42,50200,episode_reward,-1030.8769125424021
td3,Pendulum-v1,42,50400,episode_reward,-872.4323687402924
td3,Pendulum-v1,42,50600,episode_reward,-890.2578983798614
td3,Pendulum-v1,42,50800,episode_reward,-1050.8629245814757
td3,Pendulum-v1,42,51000,episode_reward,-977.0072247538736
