algo,env,seed,step,metric,value
ppo,CartPole-v1,1,3840,episode_reward,128.0
ppo,CartPole-v1,1,4096,episode_reward,127.5
ppo,CartPole-v1,1,4352,episode_reward,127.5
ppo,CartPole-v1,1,4608,episode_reward,127.5
ppo,CartPole-v1,1,4864,episode_reward,126.5
ppo,CartPole-v1,1,5120,episode_reward,127.5
ppo,CartPole-v1,1,5376,episode_reward,128.0
ppo,CartPole-v1,1,5632,episode_reward,128.0
ppo,CartPole-v1,1,5888,episode_reward,128.0
ppo,CartPole-v1,1,6144,episode_reward,128.0
ppo,CartPole-v1,1,6400,episode_reward,128.0
ppo,CartPole-v1,1,6656,episode_reward,127.0
ppo,CartPole-v1,1,6912,episode_reward,127.5
ppo,CartPole-v1,1,7168,episode_reward,128.0
ppo,CartPole-v1,1,7424,episode_reward,127.5
ppo,CartPole-v1,1,7680,episode_reward,127.5
ppo,CartPole-v1,1,7936,episode_reward,127.5
ppo,CartPole-v1,1,8192,episode_reward,127.0
ppo,CartPole-v1,1,8448,episode_reward,127.5
ppo,CartPole-v1,1,8704,episode_reward,128.0
ppo,CartPole-v1,1,8960,episode_reward,127.5
ppo,CartPole-v1,1,9216,episode_reward,127.5
ppo,CartPole-v1,1,9472,episode_reward,127.5
ppo,CartPole-v1,1,9728,episode_reward,128.0
ppo,CartPole-v1,1,9984,episode_reward,128.0
ppo,CartPole-v1,1,10240,episode_reward,128.0
ppo,CartPole-v1,1,10496,episode_reward,128.0
ppo,CartPole-v1,1,10752,episode_reward,127.0
ppo,CartPole-v1,1,11008,episode_reward,127.0
ppo,CartPole-v1,1,11264,episode_reward,127.5
ppo,CartPole-v1,1,11520,episode_reward,127.5
ppo,CartPole-v1,1,11776,episode_reward,127.5
ppo,CartPole-v1,1,12032,episode_reward,127.0
ppo,CartPole-v1,1,12288,episode_reward,127.0
ppo,CartPole-v1,1,12544,episode_reward,127.0
ppo,CartPole-v1,1,12800,episode_reward,128.0
ppo,CartPole-v1,1,13056,episode_reward,128.0
ppo,CartPole-v1,1,13312,episode_reward,127.0
ppo,CartPole-v1,1,13568,episode_reward,127.0
ppo,CartPole-v1,1,13824,episode_reward,128.0
ppo,CartPole-v1,1,14080,episode_reward,127.0
ppo,CartPole-v1,1,14336,episode_reward,127.5
ppo,CartPole-v1,1,14592,episode_reward,128.0
ppo,CartPole-v1,1,14848,episode_reward,128.0
ppo,CartPole-v1,1,15104,episode_reward,128.0
ppo,CartPole-v1,1,15360,episode_reward,128.0
ppo,CartPole-v1,1,15616,episode_reward,127.0
ppo,CartPole-v1,1,15872,episode_reward,128.0
ppo,CartPole-v1,1,16128,episode_reward,127.5
ppo,CartPole-v1,1,16384,episode_reward,127.5
ppo,CartPole-v1,1,16640,episode_reward,127.5
ppo,CartPole-v1,1,16896,episode_reward,128.0
ppo,CartPole-v1,1,17152,episode_reward,128.0
ppo,CartPole-v1,1,17408,episode_reward,127.5
ppo,CartPole-v1,1,17664,episode_reward,128.0
ppo,CartPole-v1,1,17920,episode_reward,128.0
ppo,CartPole-v1,1,18176,episode_reward,128.0
ppo,CartPole-v1,1,18432,episode_reward,128.0
ppo,CartPole-v1,1,18688,episode_reward,128.0
ppo,CartPole-v1,1,18944,episode_reward,128.0
ppo,CartPole-v1,1,19200,episode_reward,128.0
ppo,CartPole-v1,1,19456,episode_reward,128.0
ppo,CartPole-v1,1,19712,episode_reward,128.0
ppo,CartPole-v1,1,19968,episode_reward,128.0
ppo,CartPole-v1,1,20224,episode_reward,128.0
ppo,CartPole-v1,1,20480,episode_reward,128.0
ppo,CartPole-v1,1,20736,episode_reward,128.0
ppo,CartPole-v1,1,20992,episode_reward,128.0
ppo,CartPole-v1,1,21248,episode_reward,128.0
ppo,CartPole-v1,1,21504,episode_reward,128.0
ppo,CartPole-v1,1,21760,episode_reward,128.0
ppo,CartPole-v1,1,22016,episode_reward,128.0
ppo,CartPole-v1,1,22272,episode_reward,128.0
ppo,CartPole-v1,1,22528,episode_reward,128.0
ppo,CartPole-v1,1,22784,episode_reward,128.0
ppo,CartPole-v1,1,23040,episode_reward,128.0
ppo,CartPole-v1,1,23296,episode_reward,128.0
ppo,CartPole-v1,1,23552,episode_reward,128.0
ppo,CartPole-v1,1,23808,episode_reward,128.0
ppo,CartPole-v1,1,24064,episode_reward,128.0
ppo,CartPole-v1,1,24320,episode_reward,128.0
ppo,CartPole-v1,1,24576,episode_reward,128.0
ppo,CartPole-v1,1,24832,episode_reward,128.0
ppo,CartPole-v1,1,25088,episode_reward,128.0
ppo,CartPole-v1,1,25344,episode_reward,128.0
ppo,CartPole-v1,1,25600,episode_reward,128.0
ppo,CartPole-v1,1,25856,episode_reward,128.0
ppo,CartPole-v1,1,26112,episode_reward,128.0
ppo,CartPole-v1,1,26368,episode_reward,128.0
ppo,CartPole-v1,1,26624,episode_reward,128.0
ppo,CartPole-v1,1,26880,episode_reward,128.0
ppo,CartPole-v1,1,27136,episode_reward,128.0
ppo,CartPole-v1,1,27392,episode_reward,128.0
ppo,CartPole-v1,1,27648,episode_reward,128.0
ppo,CartPole-v1,1,27904,episode_reward,128.0
ppo,CartPole-v1,1,28160,episode_reward,128.0
ppo,CartPole-v1,1,28416,episode_reward,128.0
ppo,CartPole-v1,1,28672,episode_reward,128.0
ppo,CartPole-v1,1,28928,episode_reward,128.0
ppo,CartPole-v1,1,29184,episode_reward,128.0
ppo,CartPole-v1,1,29440,episode_reward,128.0
ppo,CartPole-v1,1,29696,episode_reward,128.0
ppo,CartPole-v1,1,29952,episode_reward,128.0
ppo,CartPole-v1,1,30208,episode_reward,128.0
ppo,CartPole-v1,1,30464,episode_reward,128.0
ppo,CartPole-v1,1,30720,episode_reward,128.0
ppo,CartPole-v1,1,30976,episode_reward,128.0
ppo,CartPole-v1,1,31232,episode_reward,128.0
ppo,CartPole-v1,1,31488,episode_reward,128.0
ppo,CartPole-v1,1,31744,episode_reward,128.0
ppo,CartPole-v1,1,32000,episode_reward,128.0
ppo,CartPole-v1,1,32256,episode_reward,128.0
ppo,CartPole-v1,1,32512,episode_reward,128.0
ppo,CartPole-v1,1,32768,episode_reward,128.0
ppo,CartPole-v1,1,33024,episode_reward,128.0
ppo,CartPole-v1,1,33280,episode_reward,128.0
ppo,CartPole-v1,1,33536,episode_reward,128.0
ppo,CartPole-v1,1,33792,episode_reward,128.0
ppo,CartPole-v1,1,34048,episode_reward,128.0
ppo,CartPole-v1,1,34304,episode_reward,128.0
ppo,CartPole-v1,1,34560,episode_reward,128.0
ppo,CartPole-v1,1,34816,episode_reward,128.0
ppo,CartPole-v1,1,35072,episode_reward,128.0
ppo,CartPole-v1,1,35328,episode_reward,128.0
ppo,CartPole-v1,1,35584,episode_reward,128.0
ppo,CartPole-v1,1,35840,episode_reward,128.0
ppo,CartPole-v1,1,36096,episode_reward,128.0
ppo,CartPole-v1,1,36352,episode_reward,128.0
ppo,CartPole-v1,1,36608,episode_reward,128.0
ppo,CartPole-v1,1,36864,episode_reward,128.0
ppo,CartPole-v1,1,37120,episode_reward,128.0
ppo,CartPole-v1,1,37376,episode_reward,128.0
ppo,CartPole-v1,1,37632,episode_reward,128.0
ppo,CartPole-v1,1,37888,episode_reward,128.0
ppo,CartPole-v1,1,38144,episode_reward,128.0
ppo,CartPole-v1,1,38400,episode_reward,128.0
ppo,CartPole-v1,1,38656,episode_reward,128.0
ppo,CartPole-v1,1,38912,episode_reward,128.0
ppo,CartPole-v1,1,39168,episode_reward,128.0
ppo,CartPole-v1,1,39424,episode_reward,128.0
ppo,CartPole-v1,1,39680,episode_reward,128.0
ppo,CartPole-v1,1,39936,episode_reward,128.0
ppo,CartPole-v1,1,40192,episode_reward,128.0
ppo,CartPole-v1,1,40448,episode_reward,128.0
ppo,CartPole-v1,1,40704,episode_reward,128.0
ppo,CartPole-v1,1,40960,episode_reward,128.0
ppo,CartPole-v1,1,41216,episode_reward,128.0
ppo,CartPole-v1,1,41472,episode_reward,128.0
ppo,CartPole-v1,1,41728,episode_reward,128.0
ppo,CartPole-v1,1,41984,episode_reward,128.0
ppo,CartPole-v1,1,42240,episode_reward,128.0
ppo,CartPole-v1,1,42496,episode_reward,128.0
ppo,CartPole-v1,1,42752,episode_reward,128.0
ppo,CartPole-v1,1,43008,episode_reward,128.0
ppo,CartPole-v1,1,43264,episode_reward,128.0
ppo,CartPole-v1,1,43520,episode_reward,128.0
ppo,CartPole-v1,1,43776,episode_reward,128.0
ppo,CartPole-v1,1,44032,episode_reward,128.0
ppo,CartPole-v1,1,44288,episode_reward,128.0
ppo,CartPole-v1,1,44544,episode_reward,128.0
ppo,CartPole-v1,1,44800,episode_reward,128.0
ppo,CartPole-v1,1,45056,episode_reward,128.0
ppo,CartPole-v1,1,45312,episode_reward,128.0
ppo,CartPole-v1,1,45568,episode_reward,128.0
ppo,CartPole-v1,1,45824,episode_reward,128.0
ppo,CartPole-v1,1,46080,episode_reward,128.0
ppo,CartPole-v1,1,46336,episode_reward,128.0
ppo,CartPole-v1,1,46592,episode_reward,128.0
ppo,CartPole-v1,1,46848,episode_reward,128.0
ppo,CartPole-v1,1,47104,episode_reward,128.0
ppo,CartPole-v1,1,47360,episode_reward,128.0
ppo,CartPole-v1,1,47616,episode_reward,128.0
ppo,CartPole-v1,1,47872,episode_reward,128.0
ppo,CartPole-v1,1,48128,episode_reward,128.0
ppo,CartPole-v1,1,48384,episode_reward,128.0
ppo,CartPole-v1,1,48640,episode_reward,128.0
ppo,CartPole-v1,1,48896,episode_reward,128.0
ppo,CartPole-v1,1,49152,episode_reward,128.0
ppo,CartPole-v1,1,49408,episode_reward,128.0
ppo,CartPole-v1,1,49664,episode_reward,128.0
ppo,CartPole-v1,1,49920,episode_reward,128.0
ppo,CartPole-v1,1,50176,episode_reward,128.0
ppo,CartPole-v1,1,50432,episode_reward,128.0
ppo,CartPole-v1,1,50688,episode_reward,128.0
ppo,CartPole-v1,1,50944,episode_reward,128.0
ppo,CartPole-v1,1,51200,episode_reward,128.0
ppo,CartPole-v1,1,51456,episode_reward,128.0
ppo,CartPole-v1,1,51712,episode_reward,128.0
ppo,CartPole-v1,1,51968,episode_reward,128.0
ppo,CartPole-v1,1,52224,episode_reward,128.0
ppo,CartPole-v1,1,52480,episode_reward,128.0
ppo,CartPole-v1,1,52736,episode_reward,128.0
ppo,CartPole-v1,1,52992,episode_reward,128.0
ppo,CartPole-v1,1,53248,episode_reward,128.0
ppo,CartPole-v1,1,53504,episode_reward,128.0
ppo,CartPole-v1,1,53760,episode_reward,128.0
ppo,CartPole-v1,1,54016,episode_reward,128.0
ppo,CartPole-v1,1,54272,episode_reward,128.0
ppo,CartPole-v1,1,54528,episode_reward,128.0
ppo,CartPole-v1,1,54784,episode_reward,128.0
ppo,CartPole-v1,1,55040,episode_reward,128.0
ppo,CartPole-v1,1,55296,episode_reward,128.0
ppo,CartPole-v1,1,55552,episode_reward,128.0
ppo,CartPole-v1,1,55808,episode_reward,128.0
ppo,CartPole-v1,1,56064,episode_reward,128.0
ppo,CartPole-v1,1,56320,episode_reward,128.0
ppo,CartPole-v1,1,56576,episode_reward,128.0
ppo,CartPole-v1,1,56832,episode_reward,128.0
ppo,CartPole-v1,1,57088,episode_reward,128.0
ppo,CartPole-v1,1,57344,episode_reward,128.0
ppo,CartPole-v1,1,57600,episode_reward,128.0
ppo,CartPole-v1,1,57856,episode_reward,128.0
ppo,CartPole-v1,1,58112,episode_reward,128.0
ppo,CartPole-v1,1,58368,episode_reward,128.0
ppo,CartPole-v1,1,58624,episode_reward,128.0
ppo,CartPole-v1,1,58880,episode_reward,128.0
ppo,CartPole-v1,1,59136,episode_reward,128.0
ppo,CartPole-v1,1,59392,episode_reward,128.0
ppo,CartPole-v1,1,59648,episode_reward,128.0
ppo,CartPole-v1,1,59904,episode_reward,128.0
ppo,CartPole-v1,1,60160,episode_reward,128.0
ppo,CartPole-v1,1,256,eval_reward,29.066666666666666
ppo,CartPole-v1,1,2816,eval_reward,110.46666666666665
ppo,CartPole-v1,1,5376,eval_reward,182.9333333333333
ppo,CartPole-v1,1,7936,eval_reward,184.66666666666666
ppo,CartPole-v1,1,10496,eval_reward,106.73333333333333
ppo,CartPole-v1,1,13056,eval_reward,137.26666666666665
ppo,CartPole-v1,1,15616,eval_reward,134.66666666666666
ppo,CartPole-v1,1,18176,eval_reward,190.33333333333334
ppo,CartPole-v1,1,20736,eval_reward,310.6
ppo,CartPole-v1,1,23296,eval_reward,465.06666666666666
ppo,CartPole-v1,1,25856,eval_reward,500.0
ppo,CartPole-v1,1,28416,eval_reward,492.5333333333333
ppo,CartPole-v1,1,30976,eval_reward,500.0
ppo,CartPole-v1,1,33536,eval_reward,500.0
ppo,CartPole-v1,1,36096,eval_reward,500.0
ppo,CartPole-v1,1,38656,eval_reward,500.0
ppo,CartPole-v1,1,41216,eval_reward,500.0
ppo,CartPole-v1,1,43776,eval_reward,500.0
ppo,CartPole-v1,1,46336,eval_reward,500.0
ppo,CartPole-v1,1,48896,eval_reward,500.0
ppo,CartPole-v1,1,51456,eval_reward,500.0
ppo,CartPole-v1,1,54016,eval_reward,500.0
ppo,CartPole-v1,1,56576,eval_reward,500.0
ppo,CartPole-v1,1,59136,eval_reward,500.0
ppo,CartPole-v1,1,0,loss,81.21588439941407
ppo,CartPole-v1,1,1,loss,97.94722290039063
ppo,CartPole-v1,1,2,loss,140.01446075439452
ppo,CartPole-v1,1,3,loss,64.323948097229
ppo,CartPole-v1,1,4,loss,95.80062561035156
ppo,CartPole-v1,1,5,loss,67.87874431610108
ppo,CartPole-v1,1,6,loss,68.79173374176025
ppo,CartPole-v1,1,7,loss,76.53176517486573
ppo,CartPole-v1,1,8,loss,91.8195104598999
ppo,CartPole-v1,1,9,loss,55.16098327636719
ppo,CartPole-v1,1,10,loss,288.889478302002
ppo,CartPole-v1,1,11,loss,60.26793537139893
ppo,CartPole-v1,1,12,loss,43.07087984085083
ppo,CartPole-v1,1,13,loss,35.26830377578735
ppo,CartPole-v1,1,14,loss,14.197882556915284
ppo,CartPole-v1,1,15,loss,34.05339822769165
ppo,CartPole-v1,1,16,loss,117.94604530334473
ppo,CartPole-v1,1,17,loss,28.818635034561158
ppo,CartPole-v1,1,18,loss,254.39095649719238
ppo,CartPole-v1,1,19,loss,78.61438589096069
ppo,CartPole-v1,1,20,loss,20.379193902015686
ppo,CartPole-v1,1,21,loss,13.165796875953674
ppo,CartPole-v1,1,22,loss,17.853211832046508
ppo,CartPole-v1,1,23,loss,11.45842878818512
ppo,CartPole-v1,1,24,loss,17.14129180908203
ppo,CartPole-v1,1,25,loss,470.79661026000974
ppo,CartPole-v1,1,26,loss,411.4283134460449
ppo,CartPole-v1,1,27,loss,10.874022710323334
ppo,CartPole-v1,1,28,loss,136.8255756378174
ppo,CartPole-v1,1,29,loss,148.22828178405763
ppo,CartPole-v1,1,30,loss,156.62915992736816
ppo,CartPole-v1,1,31,loss,167.55835571289063
ppo,CartPole-v1,1,32,loss,123.29381103515625
ppo,CartPole-v1,1,33,loss,14.19112651348114
ppo,CartPole-v1,1,34,loss,84.75263252258301
ppo,CartPole-v1,1,35,loss,144.4987409591675
ppo,CartPole-v1,1,36,loss,126.10239810943604
ppo,CartPole-v1,1,37,loss,10.037272691726685
ppo,CartPole-v1,1,38,loss,8.937841165065766
ppo,CartPole-v1,1,39,loss,5.9756886720657345
ppo,CartPole-v1,1,40,loss,10.35579538345337
ppo,CartPole-v1,1,41,loss,143.8050964355469
ppo,CartPole-v1,1,42,loss,98.4790491104126
ppo,CartPole-v1,1,43,loss,43.84018883705139
ppo,CartPole-v1,1,44,loss,36.861955404281616
ppo,CartPole-v1,1,45,loss,265.5585048675537
ppo,CartPole-v1,1,46,loss,91.38523273468017
ppo,CartPole-v1,1,47,loss,69.93201832771301
ppo,CartPole-v1,1,48,loss,43.51555862426758
ppo,CartPole-v1,1,49,loss,8.056446433067322
ppo,CartPole-v1,1,50,loss,12.979918289184571
ppo,CartPole-v1,1,51,loss,363.14578399658205
ppo,CartPole-v1,1,52,loss,369.335302734375
ppo,CartPole-v1,1,53,loss,13.46298018693924
ppo,CartPole-v1,1,54,loss,169.16296997070313
ppo,CartPole-v1,1,55,loss,64.83589553833008
ppo,CartPole-v1,1,56,loss,38.8116696357727
ppo,CartPole-v1,1,57,loss,9.05771255493164
ppo,CartPole-v1,1,58,loss,4.713708370923996
ppo,CartPole-v1,1,59,loss,9.601146411895751
ppo,CartPole-v1,1,60,loss,122.59465599060059
ppo,CartPole-v1,1,61,loss,11.907571983337402
ppo,CartPole-v1,1,62,loss,29.181030058860777
ppo,CartPole-v1,1,63,loss,34.25238597393036
ppo,CartPole-v1,1,64,loss,36.903395891189575
ppo,CartPole-v1,1,65,loss,11.312455296516418
ppo,CartPole-v1,1,66,loss,10.98731496334076
ppo,CartPole-v1,1,67,loss,38.08483352661133
ppo,CartPole-v1,1,68,loss,7.025284993648529
ppo,CartPole-v1,1,69,loss,2.7621542036533357
ppo,CartPole-v1,1,70,loss,3.6763362765312193
ppo,CartPole-v1,1,71,loss,2.0758798122406006
ppo,CartPole-v1,1,72,loss,6.474246716499328
ppo,CartPole-v1,1,73,loss,2.1339324355125426
ppo,CartPole-v1,1,74,loss,4.368955731391907
ppo,CartPole-v1,1,75,loss,2.7360120594501494
ppo,CartPole-v1,1,76,loss,2.271754589676857
ppo,CartPole-v1,1,77,loss,1.446530294418335
ppo,CartPole-v1,1,78,loss,5.068226337432861
ppo,CartPole-v1,1,79,loss,2.5274199306964875
ppo,CartPole-v1,1,80,loss,4.695624876022339
ppo,CartPole-v1,1,81,loss,1.1857006669044494
ppo,CartPole-v1,1,82,loss,9.361871576309204
ppo,CartPole-v1,1,83,loss,1.0424631386995316
ppo,CartPole-v1,1,84,loss,11.802923154830932
ppo,CartPole-v1,1,85,loss,0.7762523844838143
ppo,CartPole-v1,1,86,loss,0.6734992891550065
ppo,CartPole-v1,1,87,loss,1.0784090548753738
ppo,CartPole-v1,1,88,loss,0.5901847265660762
ppo,CartPole-v1,1,89,loss,0.7203664690256119
ppo,CartPole-v1,1,90,loss,0.774202486872673
ppo,CartPole-v1,1,91,loss,0.20800421945750713
ppo,CartPole-v1,1,92,loss,0.2889647361822426
ppo,CartPole-v1,1,93,loss,0.7592359155416488
ppo,CartPole-v1,1,94,loss,0.7371255606412888
ppo,CartPole-v1,1,95,loss,0.26078619584441187
ppo,CartPole-v1,1,96,loss,0.25723946187645197
ppo,CartPole-v1,1,97,loss,0.4368742987513542
ppo,CartPole-v1,1,98,loss,0.35826735720038416
ppo,CartPole-v1,1,99,loss,1.3727310061454774
ppo,CartPole-v1,1,100,loss,0.3166260629892349
ppo,CartPole-v1,1,101,loss,0.7472600147128106
ppo,CartPole-v1,1,102,loss,0.24693752946332098
ppo,CartPole-v1,1,103,loss,0.2508522070944309
ppo,CartPole-v1,1,104,loss,0.38024613037705424
ppo,CartPole-v1,1,105,loss,0.5715160220861435
ppo,CartPole-v1,1,106,loss,0.49874118715524673
ppo,CartPole-v1,1,107,loss,0.29696459174156187
ppo,CartPole-v1,1,108,loss,0.2290869437158108
ppo,CartPole-v1,1,109,loss,0.6727225258946419
ppo,CartPole-v1,1,110,loss,0.7596516206860542
ppo,CartPole-v1,1,111,loss,0.15547447707504033
ppo,CartPole-v1,1,112,loss,0.6099687933921814
ppo,CartPole-v1,1,113,loss,0.2491101423278451
ppo,CartPole-v1,1,114,loss,1.0117919951677323
ppo,CartPole-v1,1,115,loss,0.18116747196763755
ppo,CartPole-v1,1,116,loss,0.15911236982792615
ppo,CartPole-v1,1,117,loss,0.6635244786739349
ppo,CartPole-v1,1,118,loss,0.33004323616623876
ppo,CartPole-v1,1,119,loss,0.21639034058898687
ppo,CartPole-v1,1,120,loss,0.1532100905664265
ppo,CartPole-v1,1,121,loss,0.2346874874085188
ppo,CartPole-v1,1,122,loss,0.24407192505896091
ppo,CartPole-v1,1,123,loss,0.14949145121499896
ppo,CartPole-v1,1,124,loss,0.5771726742386818
ppo,CartPole-v1,1,125,loss,0.49994249939918517
ppo,CartPole-v1,1,126,loss,0.15554136857390405
ppo,CartPole-v1,1,127,loss,0.2071254812180996
ppo,CartPole-v1,1,128,loss,0.1608190316706896
ppo,CartPole-v1,1,129,loss,0.23834676966071128
ppo,CartPole-v1,1,130,loss,0.18636013846844435
ppo,CartPole-v1,1,131,loss,0.1566244073212147
ppo,CartPole-v1,1,132,loss,0.17968280621571467
ppo,CartPole-v1,1,133,loss,0.14437994565814732
ppo,CartPole-v1,1,134,loss,0.07969743702560664
ppo,CartPole-v1,1,135,loss,0.05882466718321666
ppo,CartPole-v1,1,136,loss,0.25259517729282377
ppo,CartPole-v1,1,137,loss,0.08274673549458385
ppo,CartPole-v1,1,138,loss,0.10351868299767375
ppo,CartPole-v1,1,139,loss,0.2699678007513285
ppo,CartPole-v1,1,140,loss,0.14598435591906309
ppo,CartPole-v1,1,141,loss,0.16570121399126947
ppo,CartPole-v1,1,142,loss,0.06322895437479019
ppo,CartPole-v1,1,143,loss,0.17516098456690088
ppo,CartPole-v1,1,144,loss,0.16482413278426974
ppo,CartPole-v1,1,145,loss,0.4508756011724472
ppo,CartPole-v1,1,146,loss,0.05799431541236118
ppo,CartPole-v1,1,147,loss,0.06469892710447311
ppo,CartPole-v1,1,148,loss,0.2051213901489973
ppo,CartPole-v1,1,149,loss,0.05454647862352431
ppo,CartPole-v1,1,150,loss,0.08619273601798341
ppo,CartPole-v1,1,151,loss,0.4365473330020905
ppo,CartPole-v1,1,152,loss,0.6469536200165749
ppo,CartPole-v1,1,153,loss,0.07405237597413361
ppo,CartPole-v1,1,154,loss,0.04817559910006821
ppo,CartPole-v1,1,155,loss,0.33105427399277687
ppo,CartPole-v1,1,156,loss,0.08554794369265437
ppo,CartPole-v1,1,157,loss,0.05691590788774192
ppo,CartPole-v1,1,158,loss,0.020235276233870537
ppo,CartPole-v1,1,159,loss,0.04466713402653113
ppo,CartPole-v1,1,160,loss,0.07340880933916197
ppo,CartPole-v1,1,161,loss,0.03313720235601068
ppo,CartPole-v1,1,162,loss,0.0275799228111282
ppo,CartPole-v1,1,163,loss,0.031797001173254104
ppo,CartPole-v1,1,164,loss,0.04973999708890915
ppo,CartPole-v1,1,165,loss,0.1436401356011629
ppo,CartPole-v1,1,166,loss,0.043546200287528335
ppo,CartPole-v1,1,167,loss,0.07485373402014375
ppo,CartPole-v1,1,168,loss,0.04219018543371931
ppo,CartPole-v1,1,169,loss,0.016584572615101933
ppo,CartPole-v1,1,170,loss,0.01948625254444778
ppo,CartPole-v1,1,171,loss,0.016352469846606255
ppo,CartPole-v1,1,172,loss,0.0178067431319505
ppo,CartPole-v1,1,173,loss,0.01776604913175106
ppo,CartPole-v1,1,174,loss,0.07042019837535918
ppo,CartPole-v1,1,175,loss,0.014231697225477546
ppo,CartPole-v1,1,176,loss,0.06422854298725725
ppo,CartPole-v1,1,177,loss,0.020060470001772045
ppo,CartPole-v1,1,178,loss,0.04909379570744932
ppo,CartPole-v1,1,179,loss,0.030868020211346447
ppo,CartPole-v1,1,180,loss,0.01731559227919206
ppo,CartPole-v1,1,181,loss,0.007059343461878598
ppo,CartPole-v1,1,182,loss,0.008935694303363561
ppo,CartPole-v1,1,183,loss,0.011774459574371576
ppo,CartPole-v1,1,184,loss,0.0018544865888543427
ppo,CartPole-v1,1,185,loss,0.004190642654430121
ppo,CartPole-v1,1,186,loss,0.005035380553454161
ppo,CartPole-v1,1,187,loss,0.0057829917292110625
ppo,CartPole-v1,1,188,loss,0.0010873407474718988
ppo,CartPole-v1,1,189,loss,0.016595689370296894
ppo,CartPole-v1,1,190,loss,0.009973335778340697
ppo,CartPole-v1,1,191,loss,0.010278180590830743
ppo,CartPole-v1,1,192,loss,0.0028058913652785123
ppo,CartPole-v1,1,193,loss,0.002734102099202573
ppo,CartPole-v1,1,194,loss,0.009074260713532567
ppo,CartPole-v1,1,195,loss,0.004917724418919534
ppo,CartPole-v1,1,196,loss,0.0179262837395072
ppo,CartPole-v1,1,197,loss,0.007428611651994288
ppo,CartPole-v1,1,198,loss,0.002953610848635435
ppo,CartPole-v1,1,199,loss,0.001988859986886382
ppo,CartPole-v1,1,200,loss,0.04379930105060339
ppo,CartPole-v1,1,201,loss,0.01842290610074997
ppo,CartPole-v1,1,202,loss,-0.001666856650263071
ppo,CartPole-v1,1,203,loss,-0.008296087384223938
ppo,CartPole-v1,1,204,loss,0.02347487974911928
ppo,CartPole-v1,1,205,loss,0.005049137165769935
ppo,CartPole-v1,1,206,loss,0.005081483442336321
ppo,CartPole-v1,1,207,loss,-0.0003690820187330246
ppo,CartPole-v1,1,208,loss,-0.003124143520835787
ppo,CartPole-v1,1,209,loss,0.0023730240878649055
ppo,CartPole-v1,1,210,loss,-0.004001749912276864
ppo,CartPole-v1,1,211,loss,0.011946250312030315
ppo,CartPole-v1,1,212,loss,0.0055421877186745405
ppo,CartPole-v1,1,213,loss,0.005703016463667154
ppo,CartPole-v1,1,214,loss,-0.004499219381250441
ppo,CartPole-v1,1,215,loss,0.0023603578098118304
ppo,CartPole-v1,1,216,loss,0.0008664157940074801
ppo,CartPole-v1,1,217,loss,0.01904557440429926
ppo,CartPole-v1,1,218,loss,0.02305891803698614
ppo,CartPole-v1,1,219,loss,-0.004278293484821916
ppo,CartPole-v1,1,220,loss,-0.0019013555254787206
ppo,CartPole-v1,1,221,loss,-0.00264510833658278
ppo,CartPole-v1,1,222,loss,-0.0017411516048014164
ppo,CartPole-v1,1,223,loss,-0.002836590283550322
ppo,CartPole-v1,1,224,loss,0.029010519525036214
ppo,CartPole-v1,1,225,loss,0.001619672472588718
ppo,CartPole-v1,1,226,loss,0.011856852425262332
ppo,CartPole-v1,1,227,loss,0.00271947979927063
ppo,CartPole-v1,1,228,loss,0.0006330596399493516
ppo,CartPole-v1,1,229,loss,0.0014142015948891639
ppo,CartPole-v1,1,230,loss,-0.00117210439639166
ppo,CartPole-v1,1,231,loss,-0.0010959894862025976
ppo,CartPole-v1,1,232,loss,0.004855390568263829
ppo,CartPole-v1,1,233,loss,-0.001377619430422783
ppo,CartPole-v1,1,234,loss,-0.0024878840893507006
ppo,CartPole-v1,2,256,episode_reward,124.0
ppo,CartPole-v1,2,512,episode_reward,122.0
ppo,CartPole-v1,2,768,episode_reward,122.5
ppo,CartPole-v1,2,1024,episode_reward,124.0
ppo,CartPole-v1,2,1280,episode_reward,125.0
ppo,CartPole-v1,2,1536,episode_reward,125.5
ppo,CartPole-v1,2,1792,episode_reward,127.5
ppo,CartPole-v1,2,2048,episode_reward,125.0
ppo,CartPole-v1,2,2304,episode_reward,127.5
ppo,CartPole-v1,2,2560,episode_reward,127.0
ppo,CartPole-v1,2,2816,episode_reward,126.5
ppo,CartPole-v1,2,3072,episode_reward,127.0
ppo,CartPole-v1,2,3328,episode_reward,126.5
ppo,CartPole-v1,2,3584,episode_reward,126.5
ppo,CartPole-v1,2,3840,episode_reward,128.0
ppo,CartPole-v1,2,4096,episode_reward,127.0
ppo,CartPole-v1,2,4352,episode_reward,127.5
ppo,CartPole-v1,2,4608,episode_reward,128.0
ppo,CartPole-v1,2,4864,episode_reward,127.5
ppo,CartPole-v1,2,5120,episode_reward,128.0
ppo,CartPole-v1,2,5376,episode_reward,128.0
ppo,CartPole-v1,2,5632,episode_reward,128.0
ppo,CartPole-v1,2,5888,episode_reward,127.5
ppo,CartPole-v1,2,6144,episode_reward,128.0
ppo,CartPole-v1,2,6400,episode_reward,128.0
ppo,CartPole-v1,2,6656,episode_reward,127.0
ppo,CartPole-v1,2,6912,episode_reward,127.5
ppo,CartPole-v1,2,7168,episode_reward,127.0
ppo,CartPole-v1,2,7424,episode_reward,128.0
