algo,env,seed,step,metric,value
ppo,InvertedDoublePendulum-v5,42,231000,episode_reward,4174.740980196418
ppo,InvertedDoublePendulum-v5,42,232000,episode_reward,4150.918206533317
ppo,InvertedDoublePendulum-v5,42,233000,episode_reward,4132.582383769937
ppo,InvertedDoublePendulum-v5,42,234000,episode_reward,4081.3726954395233
ppo,InvertedDoublePendulum-v5,42,235000,episode_reward,4154.371585758559
ppo,InvertedDoublePendulum-v5,42,236000,episode_reward,4102.503167532526
ppo,InvertedDoublePendulum-v5,42,237000,episode_reward,4010.6628434550557
ppo,InvertedDoublePendulum-v5,42,238000,episode_reward,4076.8989105061296
ppo,InvertedDoublePendulum-v5,42,239000,episode_reward,4151.666085139768
ppo,InvertedDoublePendulum-v5,42,240000,episode_reward,4079.936681243053
ppo,InvertedDoublePendulum-v5,42,241000,episode_reward,4143.833479449545
ppo,InvertedDoublePendulum-v5,42,242000,episode_reward,4061.288576025286
ppo,InvertedDoublePendulum-v5,42,243000,episode_reward,4121.91768252239
ppo,InvertedDoublePendulum-v5,42,244000,episode_reward,4132.8802309456305
ppo,InvertedDoublePendulum-v5,42,245000,episode_reward,4180.049292006345
ppo,InvertedDoublePendulum-v5,42,246000,episode_reward,4156.533486847718
ppo,InvertedDoublePendulum-v5,42,247000,episode_reward,4161.732579704245
ppo,InvertedDoublePendulum-v5,42,248000,episode_reward,4164.607931781569
ppo,InvertedDoublePendulum-v5,42,249000,episode_reward,4174.71691210892
ppo,InvertedDoublePendulum-v5,42,250000,episode_reward,4160.666066141482
ppo,InvertedDoublePendulum-v5,42,1000,eval_reward,51.323769794329415
ppo,InvertedDoublePendulum-v5,42,11000,eval_reward,118.31828647314626
ppo,InvertedDoublePendulum-v5,42,21000,eval_reward,166.68144847499426
ppo,InvertedDoublePendulum-v5,42,31000,eval_reward,329.55568847629115
ppo,InvertedDoublePendulum-v5,42,41000,eval_reward,295.32266134995166
ppo,InvertedDoublePendulum-v5,42,51000,eval_reward,512.9432707953664
ppo,InvertedDoublePendulum-v5,42,61000,eval_reward,564.5805854705036
ppo,InvertedDoublePendulum-v5,42,71000,eval_reward,1128.9743838151498
ppo,InvertedDoublePendulum-v5,42,81000,eval_reward,60.75242222559515
ppo,InvertedDoublePendulum-v5,42,91000,eval_reward,60.20117180282423
ppo,InvertedDoublePendulum-v5,42,101000,eval_reward,62.687414829051676
ppo,InvertedDoublePendulum-v5,42,111000,eval_reward,65.14768379931463
ppo,InvertedDoublePendulum-v5,42,121000,eval_reward,66.3203828873285
ppo,InvertedDoublePendulum-v5,42,131000,eval_reward,65.72201449764215
ppo,InvertedDoublePendulum-v5,42,141000,eval_reward,65.71571532749114
ppo,InvertedDoublePendulum-v5,42,151000,eval_reward,65.13265539521022
ppo,InvertedDoublePendulum-v5,42,161000,eval_reward,66.33378324630719
ppo,InvertedDoublePendulum-v5,42,171000,eval_reward,95.38281291269072
ppo,InvertedDoublePendulum-v5,42,181000,eval_reward,94.86318363038646
ppo,InvertedDoublePendulum-v5,42,191000,eval_reward,166.58205803582507
ppo,InvertedDoublePendulum-v5,42,201000,eval_reward,152.47972865349143
ppo,InvertedDoublePendulum-v5,42,211000,eval_reward,187.62278683312675
ppo,InvertedDoublePendulum-v5,42,221000,eval_reward,159.2699851083346
ppo,InvertedDoublePendulum-v5,42,231000,eval_reward,159.1856536810061
ppo,InvertedDoublePendulum-v5,42,241000,eval_reward,128.12787661078644
ppo,InvertedDoublePendulum-v5,42,0,loss,684.8821052551269
ppo,InvertedDoublePendulum-v5,42,1,loss,586.3482860565185
ppo,InvertedDoublePendulum-v5,42,2,loss,497.6308086395264
ppo,InvertedDoublePendulum-v5,42,3,loss,672.9169696807861
ppo,InvertedDoublePendulum-v5,42,4,loss,734.8712028503418
ppo,InvertedDoublePendulum-v5,42,5,loss,680.4575630187989
ppo,InvertedDoublePendulum-v5,42,6,loss,762.0303588867188
ppo,InvertedDoublePendulum-v5,42,7,loss,932.5799125671386
ppo,InvertedDoublePendulum-v5,42,8,loss,905.8328140258789
ppo,InvertedDoublePendulum-v5,42,9,loss,1078.6978790283204
ppo,InvertedDoublePendulum-v5,42,10,loss,1285.9771087646484
ppo,InvertedDoublePendulum-v5,42,11,loss,1293.128653717041
ppo,InvertedDoublePendulum-v5,42,12,loss,1602.8671920776367
ppo,InvertedDoublePendulum-v5,42,13,loss,1785.3294509887696
ppo,InvertedDoublePendulum-v5,42,14,loss,2219.493688964844
ppo,InvertedDoublePendulum-v5,42,15,loss,2323.0092544555664
ppo,InvertedDoublePendulum-v5,42,16,loss,2239.1830093383787
ppo,InvertedDoublePendulum-v5,42,17,loss,2600.804432678223
ppo,InvertedDoublePendulum-v5,42,18,loss,3111.6761154174806
ppo,InvertedDoublePendulum-v5,42,19,loss,2783.5802047729494
ppo,InvertedDoublePendulum-v5,42,20,loss,3077.256182861328
ppo,InvertedDoublePendulum-v5,42,21,loss,2804.924494934082
ppo,InvertedDoublePendulum-v5,42,22,loss,2705.8088256835936
ppo,InvertedDoublePendulum-v5,42,23,loss,2724.7285552978515
ppo,InvertedDoublePendulum-v5,42,24,loss,2210.239680480957
ppo,InvertedDoublePendulum-v5,42,25,loss,2344.8367462158203
ppo,InvertedDoublePendulum-v5,42,26,loss,2506.6783966064454
ppo,InvertedDoublePendulum-v5,42,27,loss,2604.556265258789
ppo,InvertedDoublePendulum-v5,42,28,loss,2632.6448089599608
ppo,InvertedDoublePendulum-v5,42,29,loss,2682.1921478271483
ppo,InvertedDoublePendulum-v5,42,30,loss,2694.0156433105467
ppo,InvertedDoublePendulum-v5,42,31,loss,2634.105422973633
ppo,InvertedDoublePendulum-v5,42,32,loss,2260.5115646362306
ppo,InvertedDoublePendulum-v5,42,33,loss,2138.239443206787
ppo,InvertedDoublePendulum-v5,42,34,loss,1963.3977981567382
ppo,InvertedDoublePendulum-v5,42,35,loss,3570.0005279541015
ppo,InvertedDoublePendulum-v5,42,36,loss,2938.979179382324
ppo,InvertedDoublePendulum-v5,42,37,loss,3469.5322875976562
ppo,InvertedDoublePendulum-v5,42,38,loss,3349.08780670166
ppo,InvertedDoublePendulum-v5,42,39,loss,2824.651301574707
ppo,InvertedDoublePendulum-v5,42,40,loss,2641.0527908325193
ppo,InvertedDoublePendulum-v5,42,41,loss,2927.9985122680664
ppo,InvertedDoublePendulum-v5,42,42,loss,3289.602169799805
ppo,InvertedDoublePendulum-v5,42,43,loss,3256.47479095459
ppo,InvertedDoublePendulum-v5,42,44,loss,3544.730816650391
ppo,InvertedDoublePendulum-v5,42,45,loss,3041.510357666016
ppo,InvertedDoublePendulum-v5,42,46,loss,4598.421701049805
ppo,InvertedDoublePendulum-v5,42,47,loss,4260.423394775391
ppo,InvertedDoublePendulum-v5,42,48,loss,5040.217599487305
ppo,InvertedDoublePendulum-v5,42,49,loss,6148.575595092773
ppo,InvertedDoublePendulum-v5,42,50,loss,4664.676745605469
ppo,InvertedDoublePendulum-v5,42,51,loss,5076.641299438476
ppo,InvertedDoublePendulum-v5,42,52,loss,4729.940145874023
ppo,InvertedDoublePendulum-v5,42,53,loss,5904.707473754883
ppo,InvertedDoublePendulum-v5,42,54,loss,3038.389778137207
ppo,InvertedDoublePendulum-v5,42,55,loss,4524.106701660156
ppo,InvertedDoublePendulum-v5,42,56,loss,4481.676303100586
ppo,InvertedDoublePendulum-v5,42,57,loss,5330.808071899414
ppo,InvertedDoublePendulum-v5,42,58,loss,4691.122686767578
ppo,InvertedDoublePendulum-v5,42,59,loss,6035.696838378906
ppo,InvertedDoublePendulum-v5,42,60,loss,6537.36318359375
ppo,InvertedDoublePendulum-v5,42,61,loss,5433.705822753906
ppo,InvertedDoublePendulum-v5,42,62,loss,5071.163558959961
ppo,InvertedDoublePendulum-v5,42,63,loss,5410.560293579101
ppo,InvertedDoublePendulum-v5,42,64,loss,7634.153619384766
ppo,InvertedDoublePendulum-v5,42,65,loss,6563.092092895507
ppo,InvertedDoublePendulum-v5,42,66,loss,6411.947567749024
ppo,InvertedDoublePendulum-v5,42,67,loss,5610.682070922851
ppo,InvertedDoublePendulum-v5,42,68,loss,8797.16277770996
ppo,InvertedDoublePendulum-v5,42,69,loss,5537.970236206054
ppo,InvertedDoublePendulum-v5,42,70,loss,8463.685452270507
ppo,InvertedDoublePendulum-v5,42,71,loss,9783.996600341798
ppo,InvertedDoublePendulum-v5,42,72,loss,15236.121752929688
ppo,InvertedDoublePendulum-v5,42,73,loss,1461.1025505065918
ppo,InvertedDoublePendulum-v5,42,74,loss,667.7887199401855
ppo,InvertedDoublePendulum-v5,42,75,loss,441.67725505828855
ppo,InvertedDoublePendulum-v5,42,76,loss,357.9277463912964
ppo,InvertedDoublePendulum-v5,42,77,loss,330.6917274475098
ppo,InvertedDoublePendulum-v5,42,78,loss,313.4222196578979
ppo,InvertedDoublePendulum-v5,42,79,loss,262.45933494567873
ppo,InvertedDoublePendulum-v5,42,80,loss,225.8521532058716
ppo,InvertedDoublePendulum-v5,42,81,loss,193.00838947296143
ppo,InvertedDoublePendulum-v5,42,82,loss,231.00905799865723
ppo,InvertedDoublePendulum-v5,42,83,loss,186.05619468688965
ppo,InvertedDoublePendulum-v5,42,84,loss,209.7014386177063
ppo,InvertedDoublePendulum-v5,42,85,loss,176.59121408462525
ppo,InvertedDoublePendulum-v5,42,86,loss,193.95787591934203
ppo,InvertedDoublePendulum-v5,42,87,loss,158.69394493103027
ppo,InvertedDoublePendulum-v5,42,88,loss,164.8387327194214
ppo,InvertedDoublePendulum-v5,42,89,loss,178.43727750778197
ppo,InvertedDoublePendulum-v5,42,90,loss,221.3465802192688
ppo,InvertedDoublePendulum-v5,42,91,loss,180.5901319503784
ppo,InvertedDoublePendulum-v5,42,92,loss,193.10907011032106
ppo,InvertedDoublePendulum-v5,42,93,loss,158.8332812309265
ppo,InvertedDoublePendulum-v5,42,94,loss,155.9618360042572
ppo,InvertedDoublePendulum-v5,42,95,loss,147.36953496932983
ppo,InvertedDoublePendulum-v5,42,96,loss,168.88657999038696
ppo,InvertedDoublePendulum-v5,42,97,loss,176.7741895675659
ppo,InvertedDoublePendulum-v5,42,98,loss,166.77844314575196
ppo,InvertedDoublePendulum-v5,42,99,loss,158.56388139724731
ppo,InvertedDoublePendulum-v5,42,100,loss,150.92701377868653
ppo,InvertedDoublePendulum-v5,42,101,loss,154.51692161560058
ppo,InvertedDoublePendulum-v5,42,102,loss,159.58251848220826
ppo,InvertedDoublePendulum-v5,42,103,loss,152.96121339797975
ppo,InvertedDoublePendulum-v5,42,104,loss,193.48534212112426
ppo,InvertedDoublePendulum-v5,42,105,loss,211.67728900909424
ppo,InvertedDoublePendulum-v5,42,106,loss,144.89227938652039
ppo,InvertedDoublePendulum-v5,42,107,loss,208.73843355178832
ppo,InvertedDoublePendulum-v5,42,108,loss,144.64447870254517
ppo,InvertedDoublePendulum-v5,42,109,loss,166.23687810897826
ppo,InvertedDoublePendulum-v5,42,110,loss,184.73011846542357
ppo,InvertedDoublePendulum-v5,42,111,loss,177.05970320701599
ppo,InvertedDoublePendulum-v5,42,112,loss,143.4995439529419
ppo,InvertedDoublePendulum-v5,42,113,loss,145.46031274795533
ppo,InvertedDoublePendulum-v5,42,114,loss,148.7880886077881
ppo,InvertedDoublePendulum-v5,42,115,loss,150.97433910369872
ppo,InvertedDoublePendulum-v5,42,116,loss,159.60796613693236
ppo,InvertedDoublePendulum-v5,42,117,loss,134.48908519744873
ppo,InvertedDoublePendulum-v5,42,118,loss,421.5480912208557
ppo,InvertedDoublePendulum-v5,42,119,loss,170.8782546043396
ppo,InvertedDoublePendulum-v5,42,120,loss,164.22593851089476
ppo,InvertedDoublePendulum-v5,42,121,loss,157.44354438781738
ppo,InvertedDoublePendulum-v5,42,122,loss,160.76709537506105
ppo,InvertedDoublePendulum-v5,42,123,loss,139.80650548934938
ppo,InvertedDoublePendulum-v5,42,124,loss,137.75616865158082
ppo,InvertedDoublePendulum-v5,42,125,loss,159.9729980945587
ppo,InvertedDoublePendulum-v5,42,126,loss,158.83396701812745
ppo,InvertedDoublePendulum-v5,42,127,loss,205.44663467407227
ppo,InvertedDoublePendulum-v5,42,128,loss,149.43858261108397
ppo,InvertedDoublePendulum-v5,42,129,loss,290.00714588165283
ppo,InvertedDoublePendulum-v5,42,130,loss,169.69509515762329
ppo,InvertedDoublePendulum-v5,42,131,loss,170.16311674118043
ppo,InvertedDoublePendulum-v5,42,132,loss,129.63393564224242
ppo,InvertedDoublePendulum-v5,42,133,loss,133.03332710266113
ppo,InvertedDoublePendulum-v5,42,134,loss,142.40185995101928
ppo,InvertedDoublePendulum-v5,42,135,loss,131.8250144004822
ppo,InvertedDoublePendulum-v5,42,136,loss,222.89247484207152
ppo,InvertedDoublePendulum-v5,42,137,loss,132.55913138389587
ppo,InvertedDoublePendulum-v5,42,138,loss,278.50704793930055
ppo,InvertedDoublePendulum-v5,42,139,loss,179.8804159641266
ppo,InvertedDoublePendulum-v5,42,140,loss,152.82169823646547
ppo,InvertedDoublePendulum-v5,42,141,loss,133.80860810279847
ppo,InvertedDoublePendulum-v5,42,142,loss,111.53844385147094
ppo,InvertedDoublePendulum-v5,42,143,loss,245.39892978668212
ppo,InvertedDoublePendulum-v5,42,144,loss,205.55375566482545
ppo,InvertedDoublePendulum-v5,42,145,loss,146.19117755889891
ppo,InvertedDoublePendulum-v5,42,146,loss,172.23604831695556
ppo,InvertedDoublePendulum-v5,42,147,loss,315.3784526824951
ppo,InvertedDoublePendulum-v5,42,148,loss,176.78272733688354
ppo,InvertedDoublePendulum-v5,42,149,loss,246.26430139541625
ppo,InvertedDoublePendulum-v5,42,150,loss,239.26825122833253
ppo,InvertedDoublePendulum-v5,42,151,loss,216.78945169448852
ppo,InvertedDoublePendulum-v5,42,152,loss,153.12911987304688
ppo,InvertedDoublePendulum-v5,42,153,loss,184.78117122650147
ppo,InvertedDoublePendulum-v5,42,154,loss,278.2193473815918
ppo,InvertedDoublePendulum-v5,42,155,loss,248.71873836517335
ppo,InvertedDoublePendulum-v5,42,156,loss,219.5448937892914
ppo,InvertedDoublePendulum-v5,42,157,loss,301.91552743911745
ppo,InvertedDoublePendulum-v5,42,158,loss,165.72659664154054
ppo,InvertedDoublePendulum-v5,42,159,loss,215.18162069320678
ppo,InvertedDoublePendulum-v5,42,160,loss,204.2245967388153
ppo,InvertedDoublePendulum-v5,42,161,loss,203.95365219116212
ppo,InvertedDoublePendulum-v5,42,162,loss,184.22679023742677
ppo,InvertedDoublePendulum-v5,42,163,loss,399.2295406341553
ppo,InvertedDoublePendulum-v5,42,164,loss,253.78395128250122
ppo,InvertedDoublePendulum-v5,42,165,loss,324.653378868103
ppo,InvertedDoublePendulum-v5,42,166,loss,321.98938608169556
ppo,InvertedDoublePendulum-v5,42,167,loss,496.2721492767334
ppo,InvertedDoublePendulum-v5,42,168,loss,358.13538360595703
ppo,InvertedDoublePendulum-v5,42,169,loss,743.4393337249755
ppo,InvertedDoublePendulum-v5,42,170,loss,619.4434452056885
ppo,InvertedDoublePendulum-v5,42,171,loss,513.9078142166138
ppo,InvertedDoublePendulum-v5,42,172,loss,601.7250110626221
ppo,InvertedDoublePendulum-v5,42,173,loss,751.5682605743408
ppo,InvertedDoublePendulum-v5,42,174,loss,746.3817867279053
ppo,InvertedDoublePendulum-v5,42,175,loss,1219.1092628479005
ppo,InvertedDoublePendulum-v5,42,176,loss,1013.4056312561036
ppo,InvertedDoublePendulum-v5,42,177,loss,774.7301620483398
ppo,InvertedDoublePendulum-v5,42,178,loss,1191.1868804931642
ppo,InvertedDoublePendulum-v5,42,179,loss,1122.0269748687745
ppo,InvertedDoublePendulum-v5,42,180,loss,943.4391857147217
ppo,InvertedDoublePendulum-v5,42,181,loss,1182.1061416625976
ppo,InvertedDoublePendulum-v5,42,182,loss,1110.922324371338
ppo,InvertedDoublePendulum-v5,42,183,loss,1116.666796875
ppo,InvertedDoublePendulum-v5,42,184,loss,1299.7011001586914
ppo,InvertedDoublePendulum-v5,42,185,loss,1064.8812591552735
ppo,InvertedDoublePendulum-v5,42,186,loss,1098.7841270446777
ppo,InvertedDoublePendulum-v5,42,187,loss,1126.8361389160157
ppo,InvertedDoublePendulum-v5,42,188,loss,958.4778800964356
ppo,InvertedDoublePendulum-v5,42,189,loss,1183.466276550293
ppo,InvertedDoublePendulum-v5,42,190,loss,1089.618584060669
ppo,InvertedDoublePendulum-v5,42,191,loss,1133.8217613220215
ppo,InvertedDoublePendulum-v5,42,192,loss,1599.4338821411134
ppo,InvertedDoublePendulum-v5,42,193,loss,1151.1756622314454
ppo,InvertedDoublePendulum-v5,42,194,loss,999.2360786437988
ppo,InvertedDoublePendulum-v5,42,195,loss,1136.2519958496093
ppo,InvertedDoublePendulum-v5,42,196,loss,848.8372585296631
ppo,InvertedDoublePendulum-v5,42,197,loss,1237.2799736022948
ppo,InvertedDoublePendulum-v5,42,198,loss,899.1052871704102
ppo,InvertedDoublePendulum-v5,42,199,loss,1136.2391899108886
ppo,InvertedDoublePendulum-v5,42,200,loss,1158.847876739502
ppo,InvertedDoublePendulum-v5,42,201,loss,1200.2922576904298
ppo,InvertedDoublePendulum-v5,42,202,loss,1510.9764366149902
ppo,InvertedDoublePendulum-v5,42,203,loss,1151.6198226928711
ppo,InvertedDoublePendulum-v5,42,204,loss,1200.3501113891602
ppo,InvertedDoublePendulum-v5,42,205,loss,1134.350969696045
ppo,InvertedDoublePendulum-v5,42,206,loss,1154.967993927002
ppo,InvertedDoublePendulum-v5,42,207,loss,1187.8070854187013
ppo,InvertedDoublePendulum-v5,42,208,loss,1582.524221801758
ppo,InvertedDoublePendulum-v5,42,209,loss,1342.563314819336
ppo,InvertedDoublePendulum-v5,42,210,loss,1398.8203086853027
ppo,InvertedDoublePendulum-v5,42,211,loss,1053.094692993164
ppo,InvertedDoublePendulum-v5,42,212,loss,1000.8939865112304
ppo,InvertedDoublePendulum-v5,42,213,loss,1117.4148445129395
ppo,InvertedDoublePendulum-v5,42,214,loss,1255.6231826782227
ppo,InvertedDoublePendulum-v5,42,215,loss,1569.6345153808593
ppo,InvertedDoublePendulum-v5,42,216,loss,1504.9833206176759
ppo,InvertedDoublePendulum-v5,42,217,loss,1455.088712310791
ppo,InvertedDoublePendulum-v5,42,218,loss,1456.4053398132323
ppo,InvertedDoublePendulum-v5,42,219,loss,1194.8565528869628
ppo,InvertedDoublePendulum-v5,42,220,loss,1237.5301956176759
ppo,InvertedDoublePendulum-v5,42,221,loss,1265.229695892334
ppo,InvertedDoublePendulum-v5,42,222,loss,1402.9951034545898
ppo,InvertedDoublePendulum-v5,42,223,loss,1599.016877746582
ppo,InvertedDoublePendulum-v5,42,224,loss,1635.2582420349122
ppo,InvertedDoublePendulum-v5,42,225,loss,1312.0094467163085
ppo,InvertedDoublePendulum-v5,42,226,loss,1359.268593597412
ppo,InvertedDoublePendulum-v5,42,227,loss,1053.3910110473632
ppo,InvertedDoublePendulum-v5,42,228,loss,1502.9359031677245
ppo,InvertedDoublePendulum-v5,42,229,loss,1125.9007431030273
ppo,InvertedDoublePendulum-v5,42,230,loss,1362.4752143859864
ppo,InvertedDoublePendulum-v5,42,231,loss,1765.4592147827148
ppo,InvertedDoublePendulum-v5,42,232,loss,1313.8304161071778
ppo,InvertedDoublePendulum-v5,42,233,loss,1117.4639923095704
ppo,InvertedDoublePendulum-v5,42,234,loss,1371.035749053955
ppo,InvertedDoublePendulum-v5,42,235,loss,1378.4010154724122
ppo,InvertedDoublePendulum-v5,42,236,loss,961.4480895996094
ppo,InvertedDoublePendulum-v5,42,237,loss,1033.1840675354003
ppo,InvertedDoublePendulum-v5,42,238,loss,1199.0203811645508
ppo,InvertedDoublePendulum-v5,42,239,loss,719.6436786651611
ppo,InvertedDoublePendulum-v5,42,240,loss,1230.8762771606446
ppo,InvertedDoublePendulum-v5,42,241,loss,736.6290447235108
ppo,InvertedDoublePendulum-v5,42,242,loss,912.2390209197998
ppo,InvertedDoublePendulum-v5,42,243,loss,1135.3990119934083
ppo,InvertedDoublePendulum-v5,42,244,loss,1067.8282135009765
ppo,InvertedDoublePendulum-v5,42,245,loss,941.47787399292
ppo,InvertedDoublePendulum-v5,42,246,loss,1208.3045875549317
ppo,InvertedDoublePendulum-v5,42,247,loss,1139.9927215576172
ppo,InvertedDoublePendulum-v5,42,248,loss,1202.3459304809571
ppo,InvertedDoublePendulum-v5,42,249,loss,1103.4315311431885
ppo,InvertedDoublePendulum-v5,67,1000,episode_reward,3059.772962925082
ppo,InvertedDoublePendulum-v5,67,2000,episode_reward,3113.630256553704
ppo,InvertedDoublePendulum-v5,67,3000,episode_reward,3301.3422742168254
ppo,InvertedDoublePendulum-v5,67,4000,episode_reward,3455.376806849174
ppo,InvertedDoublePendulum-v5,67,5000,episode_reward,3486.1898822769413
ppo,InvertedDoublePendulum-v5,67,6000,episode_reward,3567.5726772620797
ppo,InvertedDoublePendulum-v5,67,7000,episode_reward,3665.502829642449
ppo,InvertedDoublePendulum-v5,67,8000,episode_reward,3724.4049978170874
ppo,InvertedDoublePendulum-v5,67,9000,episode_reward,3736.7959181445813
ppo,InvertedDoublePendulum-v5,67,10000,episode_reward,3829.664426144511
ppo,InvertedDoublePendulum-v5,67,11000,episode_reward,3825.038136901388
ppo,InvertedDoublePendulum-v5,67,12000,episode_reward,3882.9885403059056
ppo,InvertedDoublePendulum-v5,67,13000,episode_reward,3934.577151471227
ppo,InvertedDoublePendulum-v5,67,14000,episode_reward,3991.4748351187513
ppo,InvertedDoublePendulum-v5,67,15000,episode_reward,4112.0896003499
ppo,InvertedDoublePendulum-v5,67,16000,episode_reward,4016.9958503367643
ppo,InvertedDoublePendulum-v5,67,17000,episode_reward,4139.179685557061
ppo,InvertedDoublePendulum-v5,67,18000,episode_reward,4074.150453334929
ppo,InvertedDoublePendulum-v5,67,19000,episode_reward,4121.653101030355
ppo,InvertedDoublePendulum-v5,67,20000,episode_reward,4193.628754229843
ppo,InvertedDoublePendulum-v5,67,21000,episode_reward,4143.309966028546
ppo,InvertedDoublePendulum-v5,67,22000,episode_reward,4205.885392818398
ppo,InvertedDoublePendulum-v5,67,23000,episode_reward,4120.587844271696
ppo,InvertedDoublePendulum-v5,67,24000,episode_reward,4191.720560182115
ppo,InvertedDoublePendulum-v5,67,25000,episode_reward,4209.219015187596
ppo,InvertedDoublePendulum-v5,67,26000,episode_reward,4231.391163733225
ppo,InvertedDoublePendulum-v5,67,27000,episode_reward,4241.720035540342
ppo,InvertedDoublePendulum-v5,67,28000,episode_reward,4309.775902791478
ppo,InvertedDoublePendulum-v5,67,29000,episode_reward,4294.750621679669
ppo,InvertedDoublePendulum-v5,67,30000,episode_reward,4310.886965272701
ppo,InvertedDoublePendulum-v5,67,31000,episode_reward,4324.85590162492
ppo,InvertedDoublePendulum-v5,67,32000,episode_reward,4386.839661963294
ppo,InvertedDoublePendulum-v5,67,33000,episode_reward,4278.502066373254
ppo,InvertedDoublePendulum-v5,67,34000,episode_reward,4345.125653178707
ppo,InvertedDoublePendulum-v5,67,35000,episode_reward,4377.847058529021
ppo,InvertedDoublePendulum-v5,67,36000,episode_reward,4364.485338628696
ppo,InvertedDoublePendulum-v5,67,37000,episode_reward,4389.358611771357
ppo,InvertedDoublePendulum-v5,67,38000,episode_reward,4349.133994475258
ppo,InvertedDoublePendulum-v5,67,39000,episode_reward,4364.842854634721
ppo,InvertedDoublePendulum-v5,67,40000,episode_reward,4377.444448545743
ppo,InvertedDoublePendulum-v5,67,41000,episode_reward,4363.127140553391
ppo,InvertedDoublePendulum-v5,67,42000,episode_reward,4417.053989939383
ppo,InvertedDoublePendulum-v5,67,43000,episode_reward,4411.2913304526055
ppo,InvertedDoublePendulum-v5,67,44000,episode_reward,4439.01432944585
ppo,InvertedDoublePendulum-v5,67,45000,episode_reward,4439.165262854852
ppo,InvertedDoublePendulum-v5,67,46000,episode_reward,4451.24296723452
ppo,InvertedDoublePendulum-v5,67,47000,episode_reward,4483.716379791035
ppo,InvertedDoublePendulum-v5,67,48000,episode_reward,4387.806801403814
ppo,InvertedDoublePendulum-v5,67,49000,episode_reward,4462.822113542901
ppo,InvertedDoublePendulum-v5,67,50000,episode_reward,4471.612955328876
ppo,InvertedDoublePendulum-v5,67,51000,episode_reward,4452.847442601457
ppo,InvertedDoublePendulum-v5,67,52000,episode_reward,4453.443625188305
ppo,InvertedDoublePendulum-v5,67,53000,episode_reward,4504.32814344028
ppo,InvertedDoublePendulum-v5,67,54000,episode_reward,4536.572311329178
ppo,InvertedDoublePendulum-v5,67,55000,episode_reward,4481.839955944403
ppo,InvertedDoublePendulum-v5,67,56000,episode_reward,4526.735108386499
ppo,InvertedDoublePendulum-v5,67,57000,episode_reward,4548.757287998254
ppo,InvertedDoublePendulum-v5,67,58000,episode_reward,4511.146119716394
ppo,InvertedDoublePendulum-v5,67,59000,episode_reward,4518.528686156215
ppo,InvertedDoublePendulum-v5,67,60000,episode_reward,4519.529186676114
ppo,InvertedDoublePendulum-v5,67,61000,episode_reward,4543.092005480506
ppo,InvertedDoublePendulum-v5,67,62000,episode_reward,4542.106137932618
ppo,InvertedDoublePendulum-v5,67,63000,episode_reward,4564.347656831008
ppo,InvertedDoublePendulum-v5,67,64000,episode_reward,4574.058051845866
ppo,InvertedDoublePendulum-v5,67,65000,episode_reward,4583.4794785297145
ppo,InvertedDoublePendulum-v5,67,66000,episode_reward,4614.469162614513
ppo,InvertedDoublePendulum-v5,67,67000,episode_reward,4575.819875669738
ppo,InvertedDoublePendulum-v5,67,68000,episode_reward,4554.52246917701
ppo,InvertedDoublePendulum-v5,67,69000,episode_reward,4627.137183935534
ppo,InvertedDoublePendulum-v5,67,70000,episode_reward,4597.871045530427
ppo,InvertedDoublePendulum-v5,67,71000,episode_reward,4585.948547132115
ppo,InvertedDoublePendulum-v5,67,72000,episode_reward,4608.116411334976
ppo,InvertedDoublePendulum-v5,67,73000,episode_reward,4577.132629981172
ppo,InvertedDoublePendulum-v5,67,74000,episode_reward,4577.803139008348
ppo,InvertedDoublePendulum-v5,67,75000,episode_reward,4621.321118538873
ppo,InvertedDoublePendulum-v5,67,76000,episode_reward,4601.184021507584
ppo,InvertedDoublePendulum-v5,67,77000,episode_reward,4630.217203996336
ppo,InvertedDoublePendulum-v5,67,78000,episode_reward,4620.939595496636
ppo,InvertedDoublePendulum-v5,67,79000,episode_reward,4640.678809902482
ppo,InvertedDoublePendulum-v5,67,80000,episode_reward,4651.9183261834505
ppo,InvertedDoublePendulum-v5,67,81000,episode_reward,4643.094133658135
ppo,InvertedDoublePendulum-v5,67,82000,episode_reward,4641.174454940382
ppo,InvertedDoublePendulum-v5,67,83000,episode_reward,4653.949844281034
ppo,InvertedDoublePendulum-v5,67,84000,episode_reward,4632.732360976829
ppo,InvertedDoublePendulum-v5,67,85000,episode_reward,4632.97811092874
ppo,InvertedDoublePendulum-v5,67,86000,episode_reward,4645.59788554139
ppo,InvertedDoublePendulum-v5,67,87000,episode_reward,4665.622949839375
ppo,InvertedDoublePendulum-v5,67,88000,episode_reward,4654.242380114471
ppo,InvertedDoublePendulum-v5,67,89000,episode_reward,4665.355465710738
ppo,InvertedDoublePendulum-v5,67,90000,episode_reward,4642.518856672164
ppo,InvertedDoublePendulum-v5,67,91000,episode_reward,4621.357883984937
ppo,InvertedDoublePendulum-v5,67,92000,episode_reward,4653.524161485294
ppo,InvertedDoublePendulum-v5,67,93000,episode_reward,4664.256142756334
ppo,InvertedDoublePendulum-v5,67,94000,episode_reward,4663.6091352545955
ppo,InvertedDoublePendulum-v5,67,95000,episode_reward,4653.429085551361
ppo,InvertedDoublePendulum-v5,67,96000,episode_reward,4664.411732001796
ppo,InvertedDoublePendulum-v5,67,97000,episode_reward,4666.208811330086
