algo,env,seed,step,metric,value
ppo,InvertedDoublePendulum-v5,42,233000,episode_reward,4677.121127417271
ppo,InvertedDoublePendulum-v5,42,234000,episode_reward,4676.3912122636775
ppo,InvertedDoublePendulum-v5,42,235000,episode_reward,4666.437648782064
ppo,InvertedDoublePendulum-v5,42,236000,episode_reward,4634.35974777469
ppo,InvertedDoublePendulum-v5,42,237000,episode_reward,4677.629460636946
ppo,InvertedDoublePendulum-v5,42,238000,episode_reward,4677.710166052103
ppo,InvertedDoublePendulum-v5,42,239000,episode_reward,4677.7157952093
ppo,InvertedDoublePendulum-v5,42,240000,episode_reward,4677.439558394627
ppo,InvertedDoublePendulum-v5,42,241000,episode_reward,4656.608595349074
ppo,InvertedDoublePendulum-v5,42,242000,episode_reward,4677.862385345232
ppo,InvertedDoublePendulum-v5,42,243000,episode_reward,4667.513828783665
ppo,InvertedDoublePendulum-v5,42,244000,episode_reward,4656.0160897247
ppo,InvertedDoublePendulum-v5,42,245000,episode_reward,4677.224268313644
ppo,InvertedDoublePendulum-v5,42,246000,episode_reward,4677.534026636446
ppo,InvertedDoublePendulum-v5,42,247000,episode_reward,4676.910214703954
ppo,InvertedDoublePendulum-v5,42,248000,episode_reward,4676.962084668739
ppo,InvertedDoublePendulum-v5,42,249000,episode_reward,4666.202792724871
ppo,InvertedDoublePendulum-v5,42,250000,episode_reward,4677.652836135884
ppo,InvertedDoublePendulum-v5,42,1000,eval_reward,48.84753469624392
ppo,InvertedDoublePendulum-v5,42,11000,eval_reward,84.40529646137054
ppo,InvertedDoublePendulum-v5,42,21000,eval_reward,201.71828802718755
ppo,InvertedDoublePendulum-v5,42,31000,eval_reward,307.8937837653204
ppo,InvertedDoublePendulum-v5,42,41000,eval_reward,414.12989989601857
ppo,InvertedDoublePendulum-v5,42,51000,eval_reward,773.0300499259483
ppo,InvertedDoublePendulum-v5,42,61000,eval_reward,1117.206227690652
ppo,InvertedDoublePendulum-v5,42,71000,eval_reward,2206.4137951159246
ppo,InvertedDoublePendulum-v5,42,81000,eval_reward,635.9223906700905
ppo,InvertedDoublePendulum-v5,42,91000,eval_reward,1849.2574680710252
ppo,InvertedDoublePendulum-v5,42,101000,eval_reward,8217.45466051446
ppo,InvertedDoublePendulum-v5,42,111000,eval_reward,107.18084530294256
ppo,InvertedDoublePendulum-v5,42,121000,eval_reward,157.51812285280587
ppo,InvertedDoublePendulum-v5,42,131000,eval_reward,244.5160277309967
ppo,InvertedDoublePendulum-v5,42,141000,eval_reward,403.5151438366279
ppo,InvertedDoublePendulum-v5,42,151000,eval_reward,565.803217589295
ppo,InvertedDoublePendulum-v5,42,161000,eval_reward,1164.1457907212014
ppo,InvertedDoublePendulum-v5,42,171000,eval_reward,118.31052139398128
ppo,InvertedDoublePendulum-v5,42,181000,eval_reward,204.23175160720098
ppo,InvertedDoublePendulum-v5,42,191000,eval_reward,380.79682726258466
ppo,InvertedDoublePendulum-v5,42,201000,eval_reward,2396.115473961494
ppo,InvertedDoublePendulum-v5,42,211000,eval_reward,8736.464521507862
ppo,InvertedDoublePendulum-v5,42,221000,eval_reward,8733.80673489232
ppo,InvertedDoublePendulum-v5,42,231000,eval_reward,6745.646148664593
ppo,InvertedDoublePendulum-v5,42,241000,eval_reward,8733.750774786578
ppo,InvertedDoublePendulum-v5,42,0,loss,547.5432277679444
ppo,InvertedDoublePendulum-v5,42,1,loss,526.7130638122559
ppo,InvertedDoublePendulum-v5,42,2,loss,411.3141258239746
ppo,InvertedDoublePendulum-v5,42,3,loss,488.2227416992188
ppo,InvertedDoublePendulum-v5,42,4,loss,527.0715801239014
ppo,InvertedDoublePendulum-v5,42,5,loss,669.3709083557129
ppo,InvertedDoublePendulum-v5,42,6,loss,739.5533870697021
ppo,InvertedDoublePendulum-v5,42,7,loss,682.2642272949219
ppo,InvertedDoublePendulum-v5,42,8,loss,666.5876495361329
ppo,InvertedDoublePendulum-v5,42,9,loss,824.0950832366943
ppo,InvertedDoublePendulum-v5,42,10,loss,1020.0068016052246
ppo,InvertedDoublePendulum-v5,42,11,loss,1004.8820320129395
ppo,InvertedDoublePendulum-v5,42,12,loss,1228.7389633178711
ppo,InvertedDoublePendulum-v5,42,13,loss,1367.8760131835938
ppo,InvertedDoublePendulum-v5,42,14,loss,1556.882363128662
ppo,InvertedDoublePendulum-v5,42,15,loss,1652.9362312316894
ppo,InvertedDoublePendulum-v5,42,16,loss,1757.612279510498
ppo,InvertedDoublePendulum-v5,42,17,loss,2209.6125564575195
ppo,InvertedDoublePendulum-v5,42,18,loss,2106.4379592895507
ppo,InvertedDoublePendulum-v5,42,19,loss,2854.5876754760743
ppo,InvertedDoublePendulum-v5,42,20,loss,2804.5778930664064
ppo,InvertedDoublePendulum-v5,42,21,loss,2643.530921936035
ppo,InvertedDoublePendulum-v5,42,22,loss,2767.026347351074
ppo,InvertedDoublePendulum-v5,42,23,loss,2963.367353820801
ppo,InvertedDoublePendulum-v5,42,24,loss,2493.5088302612303
ppo,InvertedDoublePendulum-v5,42,25,loss,3229.7142944335938
ppo,InvertedDoublePendulum-v5,42,26,loss,3325.9716400146485
ppo,InvertedDoublePendulum-v5,42,27,loss,2891.8222946166993
ppo,InvertedDoublePendulum-v5,42,28,loss,3219.717918395996
ppo,InvertedDoublePendulum-v5,42,29,loss,2578.647673034668
ppo,InvertedDoublePendulum-v5,42,30,loss,2507.9071517944335
ppo,InvertedDoublePendulum-v5,42,31,loss,3138.94455871582
ppo,InvertedDoublePendulum-v5,42,32,loss,4102.15824584961
ppo,InvertedDoublePendulum-v5,42,33,loss,3086.6789489746093
ppo,InvertedDoublePendulum-v5,42,34,loss,3027.0546844482424
ppo,InvertedDoublePendulum-v5,42,35,loss,3627.1776916503904
ppo,InvertedDoublePendulum-v5,42,36,loss,3406.960043334961
ppo,InvertedDoublePendulum-v5,42,37,loss,4657.519869995117
ppo,InvertedDoublePendulum-v5,42,38,loss,5576.463143920899
ppo,InvertedDoublePendulum-v5,42,39,loss,6809.799060058594
ppo,InvertedDoublePendulum-v5,42,40,loss,4647.772062683105
ppo,InvertedDoublePendulum-v5,42,41,loss,3182.6315826416017
ppo,InvertedDoublePendulum-v5,42,42,loss,4008.45009765625
ppo,InvertedDoublePendulum-v5,42,43,loss,4925.307864379883
ppo,InvertedDoublePendulum-v5,42,44,loss,6503.11884765625
ppo,InvertedDoublePendulum-v5,42,45,loss,6980.696118164063
ppo,InvertedDoublePendulum-v5,42,46,loss,7626.673522949219
ppo,InvertedDoublePendulum-v5,42,47,loss,9007.938854980468
ppo,InvertedDoublePendulum-v5,42,48,loss,7287.944653320313
ppo,InvertedDoublePendulum-v5,42,49,loss,9935.985540771484
ppo,InvertedDoublePendulum-v5,42,50,loss,5751.599981689453
ppo,InvertedDoublePendulum-v5,42,51,loss,9523.864093017579
ppo,InvertedDoublePendulum-v5,42,52,loss,7010.245639038086
ppo,InvertedDoublePendulum-v5,42,53,loss,7498.9475372314455
ppo,InvertedDoublePendulum-v5,42,54,loss,8249.303448486327
ppo,InvertedDoublePendulum-v5,42,55,loss,6989.683612060547
ppo,InvertedDoublePendulum-v5,42,56,loss,6688.183975219727
ppo,InvertedDoublePendulum-v5,42,57,loss,9830.44302368164
ppo,InvertedDoublePendulum-v5,42,58,loss,8448.340423583984
ppo,InvertedDoublePendulum-v5,42,59,loss,13198.597442626953
ppo,InvertedDoublePendulum-v5,42,60,loss,7761.16926574707
ppo,InvertedDoublePendulum-v5,42,61,loss,6781.290502929687
ppo,InvertedDoublePendulum-v5,42,62,loss,11376.777026367188
ppo,InvertedDoublePendulum-v5,42,63,loss,13322.40650024414
ppo,InvertedDoublePendulum-v5,42,64,loss,2889.775898742676
ppo,InvertedDoublePendulum-v5,42,65,loss,10169.54408569336
ppo,InvertedDoublePendulum-v5,42,66,loss,9891.649017333984
ppo,InvertedDoublePendulum-v5,42,67,loss,9873.744989013672
ppo,InvertedDoublePendulum-v5,42,68,loss,1361.3518478393555
ppo,InvertedDoublePendulum-v5,42,69,loss,1594.2394157409667
ppo,InvertedDoublePendulum-v5,42,70,loss,3879.421006011963
ppo,InvertedDoublePendulum-v5,42,71,loss,8754.228326416016
ppo,InvertedDoublePendulum-v5,42,72,loss,14627.43628540039
ppo,InvertedDoublePendulum-v5,42,73,loss,13263.803106689453
ppo,InvertedDoublePendulum-v5,42,74,loss,8985.861669921875
ppo,InvertedDoublePendulum-v5,42,75,loss,7749.785083007812
ppo,InvertedDoublePendulum-v5,42,76,loss,3868.7461273193358
ppo,InvertedDoublePendulum-v5,42,77,loss,14392.657183837891
ppo,InvertedDoublePendulum-v5,42,78,loss,11883.707391357422
ppo,InvertedDoublePendulum-v5,42,79,loss,8649.417181396484
ppo,InvertedDoublePendulum-v5,42,80,loss,6840.213052368164
ppo,InvertedDoublePendulum-v5,42,81,loss,7054.413873291016
ppo,InvertedDoublePendulum-v5,42,82,loss,11512.249304199218
ppo,InvertedDoublePendulum-v5,42,83,loss,8897.25951538086
ppo,InvertedDoublePendulum-v5,42,84,loss,8897.576403808594
ppo,InvertedDoublePendulum-v5,42,85,loss,6545.0441421508785
ppo,InvertedDoublePendulum-v5,42,86,loss,8181.936145019531
ppo,InvertedDoublePendulum-v5,42,87,loss,9131.029071044923
ppo,InvertedDoublePendulum-v5,42,88,loss,1326.6720756530763
ppo,InvertedDoublePendulum-v5,42,89,loss,9531.963345336913
ppo,InvertedDoublePendulum-v5,42,90,loss,13241.518029785157
ppo,InvertedDoublePendulum-v5,42,91,loss,8484.120922851562
ppo,InvertedDoublePendulum-v5,42,92,loss,4614.455046081543
ppo,InvertedDoublePendulum-v5,42,93,loss,9048.97353515625
ppo,InvertedDoublePendulum-v5,42,94,loss,4147.936913299561
ppo,InvertedDoublePendulum-v5,42,95,loss,8277.490701293946
ppo,InvertedDoublePendulum-v5,42,96,loss,6300.347715759277
ppo,InvertedDoublePendulum-v5,42,97,loss,7049.833804321289
ppo,InvertedDoublePendulum-v5,42,98,loss,4309.179693603515
ppo,InvertedDoublePendulum-v5,42,99,loss,711.5609186172485
ppo,InvertedDoublePendulum-v5,42,100,loss,247.22021617889405
ppo,InvertedDoublePendulum-v5,42,101,loss,212.72879457473755
ppo,InvertedDoublePendulum-v5,42,102,loss,196.1699954032898
ppo,InvertedDoublePendulum-v5,42,103,loss,104.08909564018249
ppo,InvertedDoublePendulum-v5,42,104,loss,73.88306488990784
ppo,InvertedDoublePendulum-v5,42,105,loss,203.33081159591674
ppo,InvertedDoublePendulum-v5,42,106,loss,9237.932829284668
ppo,InvertedDoublePendulum-v5,42,107,loss,26782.337603759766
ppo,InvertedDoublePendulum-v5,42,108,loss,4052.7754776000975
ppo,InvertedDoublePendulum-v5,42,109,loss,1373.8645217895507
ppo,InvertedDoublePendulum-v5,42,110,loss,1094.811882019043
ppo,InvertedDoublePendulum-v5,42,111,loss,898.2881576538086
ppo,InvertedDoublePendulum-v5,42,112,loss,767.2614978790283
ppo,InvertedDoublePendulum-v5,42,113,loss,962.9624584197998
ppo,InvertedDoublePendulum-v5,42,114,loss,1500.3808876037597
ppo,InvertedDoublePendulum-v5,42,115,loss,1129.7262680053711
ppo,InvertedDoublePendulum-v5,42,116,loss,1582.712833404541
ppo,InvertedDoublePendulum-v5,42,117,loss,1244.843667602539
ppo,InvertedDoublePendulum-v5,42,118,loss,1306.6863830566406
ppo,InvertedDoublePendulum-v5,42,119,loss,1522.9502326965332
ppo,InvertedDoublePendulum-v5,42,120,loss,1408.630947113037
ppo,InvertedDoublePendulum-v5,42,121,loss,1317.504620361328
ppo,InvertedDoublePendulum-v5,42,122,loss,1389.7807121276855
ppo,InvertedDoublePendulum-v5,42,123,loss,1378.897689819336
ppo,InvertedDoublePendulum-v5,42,124,loss,1304.6651802062988
ppo,InvertedDoublePendulum-v5,42,125,loss,1319.0427085876465
ppo,InvertedDoublePendulum-v5,42,126,loss,1555.5395797729493
ppo,InvertedDoublePendulum-v5,42,127,loss,1429.4276245117187
ppo,InvertedDoublePendulum-v5,42,128,loss,1442.5075645446777
ppo,InvertedDoublePendulum-v5,42,129,loss,1314.6521362304688
ppo,InvertedDoublePendulum-v5,42,130,loss,2152.1682861328127
ppo,InvertedDoublePendulum-v5,42,131,loss,1701.1318214416503
ppo,InvertedDoublePendulum-v5,42,132,loss,2558.007957458496
ppo,InvertedDoublePendulum-v5,42,133,loss,3773.783229064941
ppo,InvertedDoublePendulum-v5,42,134,loss,2753.0670669555666
ppo,InvertedDoublePendulum-v5,42,135,loss,3147.2483932495115
ppo,InvertedDoublePendulum-v5,42,136,loss,3173.1868911743163
ppo,InvertedDoublePendulum-v5,42,137,loss,3921.817990112305
ppo,InvertedDoublePendulum-v5,42,138,loss,3911.8128326416017
ppo,InvertedDoublePendulum-v5,42,139,loss,3114.2669158935546
ppo,InvertedDoublePendulum-v5,42,140,loss,2922.0761474609376
ppo,InvertedDoublePendulum-v5,42,141,loss,5013.047418212891
ppo,InvertedDoublePendulum-v5,42,142,loss,2837.7673461914064
ppo,InvertedDoublePendulum-v5,42,143,loss,3732.565190124512
ppo,InvertedDoublePendulum-v5,42,144,loss,5618.965524291993
ppo,InvertedDoublePendulum-v5,42,145,loss,3901.870541381836
ppo,InvertedDoublePendulum-v5,42,146,loss,3503.677688598633
ppo,InvertedDoublePendulum-v5,42,147,loss,4118.709005737304
ppo,InvertedDoublePendulum-v5,42,148,loss,3534.993829345703
ppo,InvertedDoublePendulum-v5,42,149,loss,3254.5706924438477
ppo,InvertedDoublePendulum-v5,42,150,loss,3692.976593017578
ppo,InvertedDoublePendulum-v5,42,151,loss,4166.471035766602
ppo,InvertedDoublePendulum-v5,42,152,loss,8179.12900390625
ppo,InvertedDoublePendulum-v5,42,153,loss,6044.141622924804
ppo,InvertedDoublePendulum-v5,42,154,loss,7846.9051513671875
ppo,InvertedDoublePendulum-v5,42,155,loss,7205.32788696289
ppo,InvertedDoublePendulum-v5,42,156,loss,9578.639959716797
ppo,InvertedDoublePendulum-v5,42,157,loss,5524.248501586914
ppo,InvertedDoublePendulum-v5,42,158,loss,6988.008071899414
ppo,InvertedDoublePendulum-v5,42,159,loss,8223.437240600586
ppo,InvertedDoublePendulum-v5,42,160,loss,10438.47778930664
ppo,InvertedDoublePendulum-v5,42,161,loss,8325.328744506836
ppo,InvertedDoublePendulum-v5,42,162,loss,3941.5175399780273
ppo,InvertedDoublePendulum-v5,42,163,loss,3105.468196105957
ppo,InvertedDoublePendulum-v5,42,164,loss,9195.236889648437
ppo,InvertedDoublePendulum-v5,42,165,loss,20094.44043273926
ppo,InvertedDoublePendulum-v5,42,166,loss,4055.4458343505858
ppo,InvertedDoublePendulum-v5,42,167,loss,2289.93603515625
ppo,InvertedDoublePendulum-v5,42,168,loss,1439.5793762207031
ppo,InvertedDoublePendulum-v5,42,169,loss,1526.7241737365723
ppo,InvertedDoublePendulum-v5,42,170,loss,1497.2467575073242
ppo,InvertedDoublePendulum-v5,42,171,loss,1648.9869194030762
ppo,InvertedDoublePendulum-v5,42,172,loss,1227.251505279541
ppo,InvertedDoublePendulum-v5,42,173,loss,1327.7932296752929
ppo,InvertedDoublePendulum-v5,42,174,loss,1394.248258972168
ppo,InvertedDoublePendulum-v5,42,175,loss,1169.4744445800782
ppo,InvertedDoublePendulum-v5,42,176,loss,1279.834970855713
ppo,InvertedDoublePendulum-v5,42,177,loss,1200.1063354492187
ppo,InvertedDoublePendulum-v5,42,178,loss,1209.0093338012696
ppo,InvertedDoublePendulum-v5,42,179,loss,983.4062896728516
ppo,InvertedDoublePendulum-v5,42,180,loss,1196.5222717285155
ppo,InvertedDoublePendulum-v5,42,181,loss,1143.6741096496582
ppo,InvertedDoublePendulum-v5,42,182,loss,1019.6189395904541
ppo,InvertedDoublePendulum-v5,42,183,loss,985.291635131836
ppo,InvertedDoublePendulum-v5,42,184,loss,1184.8929496765136
ppo,InvertedDoublePendulum-v5,42,185,loss,1209.8482040405274
ppo,InvertedDoublePendulum-v5,42,186,loss,1157.309627532959
ppo,InvertedDoublePendulum-v5,42,187,loss,1483.3874351501465
ppo,InvertedDoublePendulum-v5,42,188,loss,1421.40418548584
ppo,InvertedDoublePendulum-v5,42,189,loss,2203.9556076049803
ppo,InvertedDoublePendulum-v5,42,190,loss,3243.9283447265625
ppo,InvertedDoublePendulum-v5,42,191,loss,2578.438357543945
ppo,InvertedDoublePendulum-v5,42,192,loss,3042.859306335449
ppo,InvertedDoublePendulum-v5,42,193,loss,1527.09022064209
ppo,InvertedDoublePendulum-v5,42,194,loss,1894.1525802612305
ppo,InvertedDoublePendulum-v5,42,195,loss,2497.4203811645507
ppo,InvertedDoublePendulum-v5,42,196,loss,2822.6488815307616
ppo,InvertedDoublePendulum-v5,42,197,loss,4271.406567382813
ppo,InvertedDoublePendulum-v5,42,198,loss,2774.457894897461
ppo,InvertedDoublePendulum-v5,42,199,loss,2583.380407714844
ppo,InvertedDoublePendulum-v5,42,200,loss,2330.4713066101076
ppo,InvertedDoublePendulum-v5,42,201,loss,11489.37470703125
ppo,InvertedDoublePendulum-v5,42,202,loss,8498.447479248047
ppo,InvertedDoublePendulum-v5,42,203,loss,4335.887297058105
ppo,InvertedDoublePendulum-v5,42,204,loss,467.42401399612424
ppo,InvertedDoublePendulum-v5,42,205,loss,345.69022970199586
ppo,InvertedDoublePendulum-v5,42,206,loss,3676.8645515441895
ppo,InvertedDoublePendulum-v5,42,207,loss,2587.2576599121094
ppo,InvertedDoublePendulum-v5,42,208,loss,7416.1960174560545
ppo,InvertedDoublePendulum-v5,42,209,loss,283.1748763084412
ppo,InvertedDoublePendulum-v5,42,210,loss,100.1962194442749
ppo,InvertedDoublePendulum-v5,42,211,loss,122.78490118980407
ppo,InvertedDoublePendulum-v5,42,212,loss,43.59708530902863
ppo,InvertedDoublePendulum-v5,42,213,loss,25.470331513881682
ppo,InvertedDoublePendulum-v5,42,214,loss,2138.7207092285157
ppo,InvertedDoublePendulum-v5,42,215,loss,4299.6703079223635
ppo,InvertedDoublePendulum-v5,42,216,loss,197.9257064819336
ppo,InvertedDoublePendulum-v5,42,217,loss,25.326487511396408
ppo,InvertedDoublePendulum-v5,42,218,loss,159.41531271934508
ppo,InvertedDoublePendulum-v5,42,219,loss,11.192726856470108
ppo,InvertedDoublePendulum-v5,42,220,loss,31.14165871143341
ppo,InvertedDoublePendulum-v5,42,221,loss,78.53399877548217
ppo,InvertedDoublePendulum-v5,42,222,loss,45.63880740404129
ppo,InvertedDoublePendulum-v5,42,223,loss,8.512538194656372
ppo,InvertedDoublePendulum-v5,42,224,loss,29.256050181388854
ppo,InvertedDoublePendulum-v5,42,225,loss,132.89406204223633
ppo,InvertedDoublePendulum-v5,42,226,loss,14.431992048025132
ppo,InvertedDoublePendulum-v5,42,227,loss,17.700410497188567
ppo,InvertedDoublePendulum-v5,42,228,loss,67.84806172847748
ppo,InvertedDoublePendulum-v5,42,229,loss,9.75028949379921
ppo,InvertedDoublePendulum-v5,42,230,loss,5.745323148369789
ppo,InvertedDoublePendulum-v5,42,231,loss,35.371987867355344
ppo,InvertedDoublePendulum-v5,42,232,loss,6.723610433936119
ppo,InvertedDoublePendulum-v5,42,233,loss,15.38189114332199
ppo,InvertedDoublePendulum-v5,42,234,loss,1778.3370074748993
ppo,InvertedDoublePendulum-v5,42,235,loss,9525.624934387208
ppo,InvertedDoublePendulum-v5,42,236,loss,131.71996672153472
ppo,InvertedDoublePendulum-v5,42,237,loss,59.003333723545076
ppo,InvertedDoublePendulum-v5,42,238,loss,31.753439193964006
ppo,InvertedDoublePendulum-v5,42,239,loss,16.771229100227355
ppo,InvertedDoublePendulum-v5,42,240,loss,3004.2230167388916
ppo,InvertedDoublePendulum-v5,42,241,loss,179.70008602142335
ppo,InvertedDoublePendulum-v5,42,242,loss,1315.5310812473297
ppo,InvertedDoublePendulum-v5,42,243,loss,2564.902905750275
ppo,InvertedDoublePendulum-v5,42,244,loss,341.53040919303896
ppo,InvertedDoublePendulum-v5,42,245,loss,31.590365183353423
ppo,InvertedDoublePendulum-v5,42,246,loss,66.1843551158905
ppo,InvertedDoublePendulum-v5,42,247,loss,231.6541959762573
ppo,InvertedDoublePendulum-v5,42,248,loss,2770.3079746723174
ppo,InvertedDoublePendulum-v5,42,249,loss,103.21681327819825
ppo,InvertedDoublePendulum-v5,67,1000,episode_reward,3032.131379390876
ppo,InvertedDoublePendulum-v5,67,2000,episode_reward,3156.3357682943742
ppo,InvertedDoublePendulum-v5,67,3000,episode_reward,3318.210819541436
ppo,InvertedDoublePendulum-v5,67,4000,episode_reward,3470.7461655910906
ppo,InvertedDoublePendulum-v5,67,5000,episode_reward,3557.146718051816
ppo,InvertedDoublePendulum-v5,67,6000,episode_reward,3684.6007954004795
ppo,InvertedDoublePendulum-v5,67,7000,episode_reward,3684.707418223801
ppo,InvertedDoublePendulum-v5,67,8000,episode_reward,3780.1657154287386
ppo,InvertedDoublePendulum-v5,67,9000,episode_reward,3801.109376828616
ppo,InvertedDoublePendulum-v5,67,10000,episode_reward,3873.209546904723
ppo,InvertedDoublePendulum-v5,67,11000,episode_reward,3894.185910845681
ppo,InvertedDoublePendulum-v5,67,12000,episode_reward,3922.7970470946793
ppo,InvertedDoublePendulum-v5,67,13000,episode_reward,3974.203431860861
ppo,InvertedDoublePendulum-v5,67,14000,episode_reward,4023.521003758567
ppo,InvertedDoublePendulum-v5,67,15000,episode_reward,4047.931646377968
ppo,InvertedDoublePendulum-v5,67,16000,episode_reward,4047.3126250683067
ppo,InvertedDoublePendulum-v5,67,17000,episode_reward,4098.422216590652
ppo,InvertedDoublePendulum-v5,67,18000,episode_reward,4139.595035466268
ppo,InvertedDoublePendulum-v5,67,19000,episode_reward,4161.372141735453
ppo,InvertedDoublePendulum-v5,67,20000,episode_reward,4147.426372042418
ppo,InvertedDoublePendulum-v5,67,21000,episode_reward,4159.180269384487
ppo,InvertedDoublePendulum-v5,67,22000,episode_reward,4199.12495213654
ppo,InvertedDoublePendulum-v5,67,23000,episode_reward,4220.362635036596
ppo,InvertedDoublePendulum-v5,67,24000,episode_reward,4219.749802304401
ppo,InvertedDoublePendulum-v5,67,25000,episode_reward,4259.964461132623
ppo,InvertedDoublePendulum-v5,67,26000,episode_reward,4230.186992559208
ppo,InvertedDoublePendulum-v5,67,27000,episode_reward,4245.66378644097
ppo,InvertedDoublePendulum-v5,67,28000,episode_reward,4306.84734536206
ppo,InvertedDoublePendulum-v5,67,29000,episode_reward,4303.989334801876
ppo,InvertedDoublePendulum-v5,67,30000,episode_reward,4323.298141450512
ppo,InvertedDoublePendulum-v5,67,31000,episode_reward,4317.0871011285535
ppo,InvertedDoublePendulum-v5,67,32000,episode_reward,4304.390157509351
ppo,InvertedDoublePendulum-v5,67,33000,episode_reward,4265.7143509135585
ppo,InvertedDoublePendulum-v5,67,34000,episode_reward,4302.780497663705
ppo,InvertedDoublePendulum-v5,67,35000,episode_reward,4357.961077644866
ppo,InvertedDoublePendulum-v5,67,36000,episode_reward,4356.6353186435645
ppo,InvertedDoublePendulum-v5,67,37000,episode_reward,4336.985718075591
ppo,InvertedDoublePendulum-v5,67,38000,episode_reward,4382.365426113676
ppo,InvertedDoublePendulum-v5,67,39000,episode_reward,4357.388776964537
ppo,InvertedDoublePendulum-v5,67,40000,episode_reward,4391.981551572255
ppo,InvertedDoublePendulum-v5,67,41000,episode_reward,4427.876272314469
ppo,InvertedDoublePendulum-v5,67,42000,episode_reward,4392.93554656069
ppo,InvertedDoublePendulum-v5,67,43000,episode_reward,4476.858547301431
ppo,InvertedDoublePendulum-v5,67,44000,episode_reward,4456.777158180472
ppo,InvertedDoublePendulum-v5,67,45000,episode_reward,4469.101936205628
ppo,InvertedDoublePendulum-v5,67,46000,episode_reward,4446.42944645485
ppo,InvertedDoublePendulum-v5,67,47000,episode_reward,4469.0779837887585
ppo,InvertedDoublePendulum-v5,67,48000,episode_reward,4489.111664367147
ppo,InvertedDoublePendulum-v5,67,49000,episode_reward,4459.591272874553
ppo,InvertedDoublePendulum-v5,67,50000,episode_reward,4521.986611472187
ppo,InvertedDoublePendulum-v5,67,51000,episode_reward,4550.10006563038
ppo,InvertedDoublePendulum-v5,67,52000,episode_reward,4574.285872054092
ppo,InvertedDoublePendulum-v5,67,53000,episode_reward,4592.148473552143
ppo,InvertedDoublePendulum-v5,67,54000,episode_reward,4573.660353534837
ppo,InvertedDoublePendulum-v5,67,55000,episode_reward,4606.089117202883
ppo,InvertedDoublePendulum-v5,67,56000,episode_reward,4607.509602264969
ppo,InvertedDoublePendulum-v5,67,57000,episode_reward,4574.559611300618
ppo,InvertedDoublePendulum-v5,67,58000,episode_reward,4576.7507809587505
ppo,InvertedDoublePendulum-v5,67,59000,episode_reward,4616.16847813192
ppo,InvertedDoublePendulum-v5,67,60000,episode_reward,4566.439409669168
ppo,InvertedDoublePendulum-v5,67,61000,episode_reward,4650.042332413588
ppo,InvertedDoublePendulum-v5,67,62000,episode_reward,4577.25873631919
ppo,InvertedDoublePendulum-v5,67,63000,episode_reward,4597.827485368328
ppo,InvertedDoublePendulum-v5,67,64000,episode_reward,4617.0561453508435
ppo,InvertedDoublePendulum-v5,67,65000,episode_reward,4639.873600423972
ppo,InvertedDoublePendulum-v5,67,66000,episode_reward,4629.471139767934
ppo,InvertedDoublePendulum-v5,67,67000,episode_reward,4648.889664800843
ppo,InvertedDoublePendulum-v5,67,68000,episode_reward,4630.447591523426
ppo,InvertedDoublePendulum-v5,67,69000,episode_reward,4641.26262525537
ppo,InvertedDoublePendulum-v5,67,70000,episode_reward,4661.868560505294
ppo,InvertedDoublePendulum-v5,67,71000,episode_reward,4642.0094108395915
ppo,InvertedDoublePendulum-v5,67,72000,episode_reward,4663.560128612627
ppo,InvertedDoublePendulum-v5,67,73000,episode_reward,4589.83427189097
ppo,InvertedDoublePendulum-v5,67,74000,episode_reward,4610.408291286136
ppo,InvertedDoublePendulum-v5,67,75000,episode_reward,4644.692478428279
ppo,InvertedDoublePendulum-v5,67,76000,episode_reward,4622.113536262158
ppo,InvertedDoublePendulum-v5,67,77000,episode_reward,4657.453565822591
ppo,InvertedDoublePendulum-v5,67,78000,episode_reward,4623.454952634273
ppo,InvertedDoublePendulum-v5,67,79000,episode_reward,4657.4584191065405
ppo,InvertedDoublePendulum-v5,67,80000,episode_reward,4657.040081407542
ppo,InvertedDoublePendulum-v5,67,81000,episode_reward,4657.396227519285
ppo,InvertedDoublePendulum-v5,67,82000,episode_reward,4656.283932737664
ppo,InvertedDoublePendulum-v5,67,83000,episode_reward,4668.224958255455
ppo,InvertedDoublePendulum-v5,67,84000,episode_reward,4647.201062572461
ppo,InvertedDoublePendulum-v5,67,85000,episode_reward,4657.983912655029
ppo,InvertedDoublePendulum-v5,67,86000,episode_reward,4647.960696738708
ppo,InvertedDoublePendulum-v5,67,87000,episode_reward,4658.663091016896
ppo,InvertedDoublePendulum-v5,67,88000,episode_reward,4669.313045166717
ppo,InvertedDoublePendulum-v5,67,89000,episode_reward,4657.949294861669
ppo,InvertedDoublePendulum-v5,67,90000,episode_reward,4670.254371534097
ppo,InvertedDoublePendulum-v5,67,91000,episode_reward,4635.422028792713
ppo,InvertedDoublePendulum-v5,67,92000,episode_reward,4626.082461027951
ppo,InvertedDoublePendulum-v5,67,93000,episode_reward,4658.0302821187515
ppo,InvertedDoublePendulum-v5,67,94000,episode_reward,4626.956868913529
ppo,InvertedDoublePendulum-v5,67,95000,episode_reward,4671.330930519324
ppo,InvertedDoublePendulum-v5,67,96000,episode_reward,4671.572018623593
ppo,InvertedDoublePendulum-v5,67,97000,episode_reward,4660.9673877842815
ppo,InvertedDoublePendulum-v5,67,98000,episode_reward,4670.749768449167
