algo,env,seed,step,metric,value
td3,Pendulum-v1,0,87,loss,285.53459217786786
td3,Pendulum-v1,0,88,loss,286.3294182157517
td3,Pendulum-v1,0,89,loss,383.0440501666069
td3,Pendulum-v1,0,90,loss,351.14090995550157
td3,Pendulum-v1,0,91,loss,345.7980276918411
td3,Pendulum-v1,0,92,loss,329.4779971408844
td3,Pendulum-v1,0,93,loss,350.54611513853075
td3,Pendulum-v1,0,94,loss,364.3288282060623
td3,Pendulum-v1,0,95,loss,341.6259967517853
td3,Pendulum-v1,0,96,loss,367.9902247428894
td3,Pendulum-v1,0,97,loss,392.51439479351046
td3,Pendulum-v1,0,98,loss,359.506999027729
td3,Pendulum-v1,0,99,loss,380.798103222847
td3,Pendulum-v1,0,100,loss,335.6553534412384
td3,Pendulum-v1,0,101,loss,413.2765480494499
td3,Pendulum-v1,0,102,loss,364.39400681972506
td3,Pendulum-v1,0,103,loss,400.98033086776735
td3,Pendulum-v1,0,104,loss,378.16469326019285
td3,Pendulum-v1,0,105,loss,398.7240589427948
td3,Pendulum-v1,0,106,loss,389.36240112781525
td3,Pendulum-v1,0,107,loss,388.0555741405487
td3,Pendulum-v1,0,108,loss,383.04248491287234
td3,Pendulum-v1,0,109,loss,387.5933391666412
td3,Pendulum-v1,0,110,loss,378.1833113694191
td3,Pendulum-v1,0,111,loss,407.96498583078386
td3,Pendulum-v1,0,112,loss,393.9995129728317
td3,Pendulum-v1,0,113,loss,394.26398138046267
td3,Pendulum-v1,0,114,loss,333.4833255314827
td3,Pendulum-v1,0,115,loss,393.29816313028334
td3,Pendulum-v1,0,116,loss,403.8480408215523
td3,Pendulum-v1,0,117,loss,398.5202830481529
td3,Pendulum-v1,0,118,loss,428.6897602343559
td3,Pendulum-v1,0,119,loss,381.7765270733833
td3,Pendulum-v1,0,120,loss,428.3993383049965
td3,Pendulum-v1,0,121,loss,392.8724633145332
td3,Pendulum-v1,0,122,loss,443.2471065664291
td3,Pendulum-v1,0,123,loss,398.1309668588638
td3,Pendulum-v1,0,124,loss,393.38144171237946
td3,Pendulum-v1,0,125,loss,402.7351728606224
td3,Pendulum-v1,0,126,loss,434.8141142630577
td3,Pendulum-v1,0,127,loss,409.6412816262245
td3,Pendulum-v1,0,128,loss,461.6687202167511
td3,Pendulum-v1,0,129,loss,433.73605755329135
td3,Pendulum-v1,0,130,loss,482.4320571756363
td3,Pendulum-v1,0,131,loss,432.9901682424545
td3,Pendulum-v1,0,132,loss,435.1013423037529
td3,Pendulum-v1,0,133,loss,384.65054567337035
td3,Pendulum-v1,0,134,loss,420.96084211826326
td3,Pendulum-v1,0,135,loss,433.46806679964067
td3,Pendulum-v1,0,136,loss,434.08313536405564
td3,Pendulum-v1,0,137,loss,444.42700947761534
td3,Pendulum-v1,0,138,loss,404.3110271167755
td3,Pendulum-v1,0,139,loss,416.7014740085602
td3,Pendulum-v1,0,140,loss,454.5956139469147
td3,Pendulum-v1,0,141,loss,453.49482741355894
td3,Pendulum-v1,0,142,loss,457.2066525053978
td3,Pendulum-v1,0,143,loss,443.3784589242935
td3,Pendulum-v1,0,144,loss,418.802846519947
td3,Pendulum-v1,0,145,loss,406.8353744935989
td3,Pendulum-v1,0,146,loss,443.5215543627739
td3,Pendulum-v1,0,147,loss,409.8447644138336
td3,Pendulum-v1,0,148,loss,404.246038415432
td3,Pendulum-v1,0,149,loss,456.9262960338593
td3,Pendulum-v1,0,150,loss,445.97965967178345
td3,Pendulum-v1,0,151,loss,443.4520211935043
td3,Pendulum-v1,0,152,loss,444.4230600380898
td3,Pendulum-v1,0,153,loss,451.19203708171847
td3,Pendulum-v1,0,154,loss,419.5760244560242
td3,Pendulum-v1,0,155,loss,465.37613569259645
td3,Pendulum-v1,0,156,loss,355.4847081232071
td3,Pendulum-v1,0,157,loss,444.5541591024399
td3,Pendulum-v1,0,158,loss,459.26647968292235
td3,Pendulum-v1,0,159,loss,446.0267099094391
td3,Pendulum-v1,0,160,loss,458.4425638628006
td3,Pendulum-v1,0,161,loss,424.81916164398194
td3,Pendulum-v1,0,162,loss,466.65323222637176
td3,Pendulum-v1,0,163,loss,398.6798249721527
td3,Pendulum-v1,0,164,loss,460.21174199342727
td3,Pendulum-v1,0,165,loss,425.4421039581299
td3,Pendulum-v1,0,166,loss,459.0057202672958
td3,Pendulum-v1,0,167,loss,389.04051384210584
td3,Pendulum-v1,0,168,loss,400.06376284360886
td3,Pendulum-v1,0,169,loss,395.43066653251645
td3,Pendulum-v1,0,170,loss,390.0498100185394
td3,Pendulum-v1,0,171,loss,406.50609243392944
td3,Pendulum-v1,0,172,loss,381.55524807453156
td3,Pendulum-v1,0,173,loss,381.8120757508278
td3,Pendulum-v1,0,174,loss,331.84240547657015
td3,Pendulum-v1,0,175,loss,373.06041642189024
td3,Pendulum-v1,0,176,loss,391.2773221039772
td3,Pendulum-v1,0,177,loss,347.463373901844
td3,Pendulum-v1,0,178,loss,346.82934108495715
td3,Pendulum-v1,0,179,loss,351.5414931941032
td3,Pendulum-v1,0,180,loss,357.75452632188797
td3,Pendulum-v1,0,181,loss,360.08958679914474
td3,Pendulum-v1,0,182,loss,338.7578270816803
td3,Pendulum-v1,0,183,loss,334.5625873970985
td3,Pendulum-v1,0,184,loss,298.3320000576973
td3,Pendulum-v1,0,185,loss,307.4445597553253
td3,Pendulum-v1,0,186,loss,285.4582612133026
td3,Pendulum-v1,0,187,loss,298.2241248488426
td3,Pendulum-v1,0,188,loss,317.54553049325943
td3,Pendulum-v1,0,189,loss,295.2697626543045
td3,Pendulum-v1,0,190,loss,286.87757166862485
td3,Pendulum-v1,0,191,loss,252.14635067462922
td3,Pendulum-v1,0,192,loss,307.98789120435714
td3,Pendulum-v1,0,193,loss,308.36918958902356
td3,Pendulum-v1,0,194,loss,284.59147253513333
td3,Pendulum-v1,0,195,loss,276.4971438884735
td3,Pendulum-v1,0,196,loss,270.4002303504944
td3,Pendulum-v1,0,197,loss,269.70697836875917
td3,Pendulum-v1,0,198,loss,270.81856415987016
td3,Pendulum-v1,0,199,loss,268.98512256383896
td3,Pendulum-v1,0,200,loss,216.4941342496872
td3,Pendulum-v1,0,201,loss,263.9486505150795
td3,Pendulum-v1,0,202,loss,218.3312085032463
td3,Pendulum-v1,0,203,loss,296.6289232206345
td3,Pendulum-v1,0,204,loss,215.45017251253128
td3,Pendulum-v1,0,205,loss,221.54144207715987
td3,Pendulum-v1,0,206,loss,202.80758394479753
td3,Pendulum-v1,0,207,loss,214.23659734725953
td3,Pendulum-v1,0,208,loss,227.88882639169694
td3,Pendulum-v1,0,209,loss,211.88613625049592
td3,Pendulum-v1,0,210,loss,238.19577552080153
td3,Pendulum-v1,0,211,loss,187.40712765216827
td3,Pendulum-v1,0,212,loss,199.0785770726204
td3,Pendulum-v1,0,213,loss,210.2573083806038
td3,Pendulum-v1,0,214,loss,207.96932016372682
td3,Pendulum-v1,0,215,loss,204.22022044420243
td3,Pendulum-v1,0,216,loss,174.40409409046174
td3,Pendulum-v1,0,217,loss,192.76339491844178
td3,Pendulum-v1,0,218,loss,158.5280389070511
td3,Pendulum-v1,0,219,loss,145.78320199728012
td3,Pendulum-v1,0,220,loss,169.36938264131547
td3,Pendulum-v1,0,221,loss,170.59209136486052
td3,Pendulum-v1,0,222,loss,149.9710339164734
td3,Pendulum-v1,0,223,loss,164.0843411040306
td3,Pendulum-v1,0,224,loss,144.87743120908738
td3,Pendulum-v1,0,225,loss,150.57303975582124
td3,Pendulum-v1,0,226,loss,159.56487137556076
td3,Pendulum-v1,0,227,loss,147.76944663763047
td3,Pendulum-v1,0,228,loss,129.54942233085632
td3,Pendulum-v1,0,229,loss,146.87054765224457
td3,Pendulum-v1,0,230,loss,150.1945964574814
td3,Pendulum-v1,0,231,loss,138.17680574655532
td3,Pendulum-v1,0,232,loss,139.21099845409393
td3,Pendulum-v1,0,233,loss,123.62932860016822
td3,Pendulum-v1,0,234,loss,121.9204089808464
td3,Pendulum-v1,0,235,loss,134.63718228697778
td3,Pendulum-v1,0,236,loss,112.30478787183762
td3,Pendulum-v1,0,237,loss,130.46013687133788
td3,Pendulum-v1,0,238,loss,96.87158807635308
td3,Pendulum-v1,0,239,loss,128.09077728033066
td3,Pendulum-v1,0,240,loss,115.94411324739457
td3,Pendulum-v1,0,241,loss,121.37281262159348
td3,Pendulum-v1,0,242,loss,117.84508625745774
td3,Pendulum-v1,0,243,loss,103.64361520290375
td3,Pendulum-v1,0,244,loss,80.25450305700302
td3,Pendulum-v1,0,245,loss,96.52316281557083
td3,Pendulum-v1,0,246,loss,87.94167377948762
td3,Pendulum-v1,0,247,loss,88.68999744415284
td3,Pendulum-v1,0,248,loss,75.82667655229568
td3,Pendulum-v1,0,249,loss,76.20139353275299
td3,Pendulum-v1,0,250,loss,73.04268458127976
td3,Pendulum-v1,0,251,loss,70.75633813381195
td3,Pendulum-v1,0,252,loss,69.72945811271667
td3,Pendulum-v1,0,253,loss,58.60777726173401
td3,Pendulum-v1,0,254,loss,60.48124533176422
td3,Pendulum-v1,0,255,loss,56.39082092046738
td3,Pendulum-v1,0,256,loss,59.520754137039184
td3,Pendulum-v1,0,257,loss,56.785190861225125
td3,Pendulum-v1,0,258,loss,49.031838465929034
td3,Pendulum-v1,0,259,loss,54.129569451808926
td3,Pendulum-v1,0,260,loss,41.88976771354675
td3,Pendulum-v1,0,261,loss,42.61827445328235
td3,Pendulum-v1,0,262,loss,42.11448241949081
td3,Pendulum-v1,0,263,loss,37.0227987831831
td3,Pendulum-v1,0,264,loss,26.107193609476088
td3,Pendulum-v1,0,265,loss,31.887696998715402
td3,Pendulum-v1,0,266,loss,33.84669048845768
td3,Pendulum-v1,0,267,loss,33.811595767736435
td3,Pendulum-v1,0,268,loss,30.2447825217247
td3,Pendulum-v1,0,269,loss,31.812450920343398
td3,Pendulum-v1,0,270,loss,29.46808978319168
td3,Pendulum-v1,0,271,loss,33.50584594726563
td3,Pendulum-v1,0,272,loss,29.693163882493973
td3,Pendulum-v1,0,273,loss,27.57820780277252
td3,Pendulum-v1,0,274,loss,21.037728655338288
td3,Pendulum-v1,0,275,loss,22.093409366607666
td3,Pendulum-v1,0,276,loss,20.296651937961578
td3,Pendulum-v1,0,277,loss,21.586393464803695
td3,Pendulum-v1,0,278,loss,20.055263436436654
td3,Pendulum-v1,0,279,loss,17.88866540968418
td3,Pendulum-v1,0,280,loss,18.51080669760704
td3,Pendulum-v1,0,281,loss,18.41790497779846
td3,Pendulum-v1,0,282,loss,19.101646080613136
td3,Pendulum-v1,0,283,loss,18.891510927677153
td3,Pendulum-v1,0,284,loss,17.113237018585206
td3,Pendulum-v1,0,285,loss,18.32752019882202
td3,Pendulum-v1,0,286,loss,17.923253838419914
td3,Pendulum-v1,0,287,loss,15.669362393021583
td3,Pendulum-v1,0,288,loss,17.437819434404375
td3,Pendulum-v1,0,289,loss,15.00484246313572
td3,Pendulum-v1,0,290,loss,16.766424800753594
td3,Pendulum-v1,0,291,loss,15.878859778642655
td3,Pendulum-v1,0,292,loss,15.516466100215911
td3,Pendulum-v1,0,293,loss,15.184853484034539
td3,Pendulum-v1,0,294,loss,15.679992450475693
td3,Pendulum-v1,0,295,loss,14.543191691040994
td3,Pendulum-v1,0,296,loss,14.360096611380577
td3,Pendulum-v1,0,297,loss,12.459584711790084
td3,Pendulum-v1,0,298,loss,13.573149419426919
td3,Pendulum-v1,0,299,loss,13.611278679668903
td3,Pendulum-v1,42,200,episode_reward,-1710.8016939351512
td3,Pendulum-v1,42,400,episode_reward,-1745.41366793643
td3,Pendulum-v1,42,600,episode_reward,-1318.1580517729558
td3,Pendulum-v1,42,800,episode_reward,-1319.9445196285028
td3,Pendulum-v1,42,1000,episode_reward,-866.5811096734266
td3,Pendulum-v1,42,1200,episode_reward,-980.425257325312
td3,Pendulum-v1,42,1400,episode_reward,-1200.9594502850039
td3,Pendulum-v1,42,1600,episode_reward,-1142.754660831019
td3,Pendulum-v1,42,1800,episode_reward,-1682.3668031339726
td3,Pendulum-v1,42,2000,episode_reward,-1548.8797384048064
td3,Pendulum-v1,42,2200,episode_reward,-1868.6587113267076
td3,Pendulum-v1,42,2400,episode_reward,-1610.5482186140412
td3,Pendulum-v1,42,2600,episode_reward,-1098.686751514209
td3,Pendulum-v1,42,2800,episode_reward,-1625.976564779095
td3,Pendulum-v1,42,3000,episode_reward,-1441.6414156613805
td3,Pendulum-v1,42,3200,episode_reward,-1285.7541960913713
td3,Pendulum-v1,42,3400,episode_reward,-1101.3787805404866
td3,Pendulum-v1,42,3600,episode_reward,-1489.8264625715644
td3,Pendulum-v1,42,3800,episode_reward,-1397.8675312402386
td3,Pendulum-v1,42,4000,episode_reward,-1133.1664265645686
td3,Pendulum-v1,42,4200,episode_reward,-1367.0411623542086
td3,Pendulum-v1,42,4400,episode_reward,-1468.1965361231594
td3,Pendulum-v1,42,4600,episode_reward,-1168.0530302959855
td3,Pendulum-v1,42,4800,episode_reward,-1278.1780295585963
td3,Pendulum-v1,42,5000,episode_reward,-1374.7948499284967
td3,Pendulum-v1,42,5200,episode_reward,-1362.9018142516886
td3,Pendulum-v1,42,5400,episode_reward,-1225.8751383842532
td3,Pendulum-v1,42,5600,episode_reward,-828.1559233495149
td3,Pendulum-v1,42,5800,episode_reward,-1385.744932034387
td3,Pendulum-v1,42,6000,episode_reward,-1090.1063963047156
td3,Pendulum-v1,42,6200,episode_reward,-918.9643132999921
td3,Pendulum-v1,42,6400,episode_reward,-984.5692862097271
td3,Pendulum-v1,42,6600,episode_reward,-879.9423435889883
td3,Pendulum-v1,42,6800,episode_reward,-1266.520566970387
td3,Pendulum-v1,42,7000,episode_reward,-997.2352741590416
td3,Pendulum-v1,42,7200,episode_reward,-1004.2004559468379
td3,Pendulum-v1,42,7400,episode_reward,-1045.7201154781337
td3,Pendulum-v1,42,7600,episode_reward,-952.4938975716683
td3,Pendulum-v1,42,7800,episode_reward,-1227.014881467619
td3,Pendulum-v1,42,8000,episode_reward,-908.5075202477326
td3,Pendulum-v1,42,8200,episode_reward,-967.351367299617
td3,Pendulum-v1,42,8400,episode_reward,-1135.62761654024
td3,Pendulum-v1,42,8600,episode_reward,-910.1960877432618
td3,Pendulum-v1,42,8800,episode_reward,-998.0466983110779
td3,Pendulum-v1,42,9000,episode_reward,-1053.4221624326328
td3,Pendulum-v1,42,9200,episode_reward,-956.6917343105964
td3,Pendulum-v1,42,9400,episode_reward,-938.1295249497464
td3,Pendulum-v1,42,9600,episode_reward,-1025.8457468308636
td3,Pendulum-v1,42,9800,episode_reward,-1016.186656247167
td3,Pendulum-v1,42,10000,episode_reward,-1541.830028843503
td3,Pendulum-v1,42,10200,episode_reward,-908.814084207108
td3,Pendulum-v1,42,10400,episode_reward,-753.0320643203664
td3,Pendulum-v1,42,10600,episode_reward,-907.5041656503491
td3,Pendulum-v1,42,10800,episode_reward,-958.1706429372117
td3,Pendulum-v1,42,11000,episode_reward,-901.1783109131627
td3,Pendulum-v1,42,11200,episode_reward,-872.5786624332668
td3,Pendulum-v1,42,11400,episode_reward,-879.8445069481833
td3,Pendulum-v1,42,11600,episode_reward,-782.3617874792857
td3,Pendulum-v1,42,11800,episode_reward,-766.3793172528444
td3,Pendulum-v1,42,12000,episode_reward,-747.2218845103241
td3,Pendulum-v1,42,12200,episode_reward,-866.0620748426518
td3,Pendulum-v1,42,12400,episode_reward,-872.1769251316367
td3,Pendulum-v1,42,12600,episode_reward,-628.3298399956748
td3,Pendulum-v1,42,12800,episode_reward,-822.8327564510205
td3,Pendulum-v1,42,13000,episode_reward,-646.4521012444466
td3,Pendulum-v1,42,13200,episode_reward,-516.0058563104194
td3,Pendulum-v1,42,13400,episode_reward,-485.80621207838135
td3,Pendulum-v1,42,13600,episode_reward,-1542.7946183527595
td3,Pendulum-v1,42,13800,episode_reward,-533.351907326933
td3,Pendulum-v1,42,14000,episode_reward,-507.84434748164125
td3,Pendulum-v1,42,14200,episode_reward,-1525.8414813422564
td3,Pendulum-v1,42,14400,episode_reward,-530.612006320022
td3,Pendulum-v1,42,14600,episode_reward,-503.6345685743988
td3,Pendulum-v1,42,14800,episode_reward,-510.49081904974963
td3,Pendulum-v1,42,15000,episode_reward,-634.0958583384751
td3,Pendulum-v1,42,15200,episode_reward,-707.1986496581505
td3,Pendulum-v1,42,15400,episode_reward,-634.3092249829324
td3,Pendulum-v1,42,15600,episode_reward,-513.8201806010004
td3,Pendulum-v1,42,15800,episode_reward,-560.7913275192599
td3,Pendulum-v1,42,16000,episode_reward,-647.9401944657548
td3,Pendulum-v1,42,16200,episode_reward,-522.4841836271448
td3,Pendulum-v1,42,16400,episode_reward,-384.5267300346637
td3,Pendulum-v1,42,16600,episode_reward,-625.0642778035935
td3,Pendulum-v1,42,16800,episode_reward,-508.3559960178651
td3,Pendulum-v1,42,17000,episode_reward,-502.61184121190064
td3,Pendulum-v1,42,17200,episode_reward,-505.1611739853887
td3,Pendulum-v1,42,17400,episode_reward,-492.4456775163471
td3,Pendulum-v1,42,17600,episode_reward,-258.0721518310164
td3,Pendulum-v1,42,17800,episode_reward,-512.6844193288038
td3,Pendulum-v1,42,18000,episode_reward,-506.25267524544637
td3,Pendulum-v1,42,18200,episode_reward,-0.6486611233794244
td3,Pendulum-v1,42,18400,episode_reward,-249.98734979486719
td3,Pendulum-v1,42,18600,episode_reward,-124.12829804862216
td3,Pendulum-v1,42,18800,episode_reward,-128.2740296966885
td3,Pendulum-v1,42,19000,episode_reward,-605.6594037611218
td3,Pendulum-v1,42,19200,episode_reward,-378.459155967689
td3,Pendulum-v1,42,19400,episode_reward,-237.60751689413186
td3,Pendulum-v1,42,19600,episode_reward,-126.22811121769331
td3,Pendulum-v1,42,19800,episode_reward,-241.0156451645209
td3,Pendulum-v1,42,20000,episode_reward,-248.2985525377728
td3,Pendulum-v1,42,20200,episode_reward,-1.6580662430439
td3,Pendulum-v1,42,20400,episode_reward,-488.1011032302863
td3,Pendulum-v1,42,20600,episode_reward,-252.00940803338662
td3,Pendulum-v1,42,20800,episode_reward,-372.7748683422639
td3,Pendulum-v1,42,21000,episode_reward,-124.33652248756705
td3,Pendulum-v1,42,21200,episode_reward,-248.75419955765744
td3,Pendulum-v1,42,21400,episode_reward,-123.38307076736207
td3,Pendulum-v1,42,21600,episode_reward,-235.90648103338376
td3,Pendulum-v1,42,21800,episode_reward,-823.5480101416657
td3,Pendulum-v1,42,22000,episode_reward,-123.36331822202106
td3,Pendulum-v1,42,22200,episode_reward,-123.21649134309025
td3,Pendulum-v1,42,22400,episode_reward,-124.97017185364061
td3,Pendulum-v1,42,22600,episode_reward,-500.6665014432612
td3,Pendulum-v1,42,22800,episode_reward,-127.49270438168624
td3,Pendulum-v1,42,23000,episode_reward,-239.19983203907296
td3,Pendulum-v1,42,23200,episode_reward,-534.2454651994635
td3,Pendulum-v1,42,23400,episode_reward,-379.5239612035428
td3,Pendulum-v1,42,23600,episode_reward,-0.3776503843620783
td3,Pendulum-v1,42,23800,episode_reward,-480.93446245700244
td3,Pendulum-v1,42,24000,episode_reward,-243.59282922155285
td3,Pendulum-v1,42,24200,episode_reward,-119.65568648152043
td3,Pendulum-v1,42,24400,episode_reward,-124.90257565240294
td3,Pendulum-v1,42,24600,episode_reward,-127.20589560814699
td3,Pendulum-v1,42,24800,episode_reward,-124.64345082212225
td3,Pendulum-v1,42,25000,episode_reward,-123.44620283977433
td3,Pendulum-v1,42,25200,episode_reward,-129.21294875876288
td3,Pendulum-v1,42,25400,episode_reward,-122.58984660374549
td3,Pendulum-v1,42,25600,episode_reward,-255.22895708105165
td3,Pendulum-v1,42,25800,episode_reward,-375.09441267396295
td3,Pendulum-v1,42,26000,episode_reward,-253.04896348617334
td3,Pendulum-v1,42,26200,episode_reward,-121.7803892703298
td3,Pendulum-v1,42,26400,episode_reward,-416.37867935916074
td3,Pendulum-v1,42,26600,episode_reward,-120.47643580958507
td3,Pendulum-v1,42,26800,episode_reward,-236.77200827812618
td3,Pendulum-v1,42,27000,episode_reward,-355.92649281733236
td3,Pendulum-v1,42,27200,episode_reward,-381.3272110139924
td3,Pendulum-v1,42,27400,episode_reward,-127.29130497629842
td3,Pendulum-v1,42,27600,episode_reward,-125.07768825107708
td3,Pendulum-v1,42,27800,episode_reward,-238.49007607914805
td3,Pendulum-v1,42,28000,episode_reward,-349.978502900419
td3,Pendulum-v1,42,28200,episode_reward,-119.79824044998821
td3,Pendulum-v1,42,28400,episode_reward,-949.5879733013867
td3,Pendulum-v1,42,28600,episode_reward,-366.2157980719117
td3,Pendulum-v1,42,28800,episode_reward,-3.4796583244688533
td3,Pendulum-v1,42,29000,episode_reward,-254.612472413922
td3,Pendulum-v1,42,29200,episode_reward,-1123.8303492346124
td3,Pendulum-v1,42,29400,episode_reward,-239.6437276193332
td3,Pendulum-v1,42,29600,episode_reward,-353.82418121171895
td3,Pendulum-v1,42,29800,episode_reward,-129.68557148164555
td3,Pendulum-v1,42,30000,episode_reward,-132.3688211034775
td3,Pendulum-v1,42,30200,episode_reward,-3.056413382750283
td3,Pendulum-v1,42,30400,episode_reward,-241.35233427557657
td3,Pendulum-v1,42,30600,episode_reward,-127.73864382423251
td3,Pendulum-v1,42,30800,episode_reward,-118.30806112463868
td3,Pendulum-v1,42,31000,episode_reward,-2.2433512169480947
td3,Pendulum-v1,42,31200,episode_reward,-118.27248824095207
td3,Pendulum-v1,42,31400,episode_reward,-123.93125482781127
td3,Pendulum-v1,42,31600,episode_reward,-126.24128295672992
td3,Pendulum-v1,42,31800,episode_reward,-122.52119246507284
td3,Pendulum-v1,42,32000,episode_reward,-237.42978995446921
td3,Pendulum-v1,42,32200,episode_reward,-120.74041305159149
td3,Pendulum-v1,42,32400,episode_reward,-235.42603907365032
td3,Pendulum-v1,42,32600,episode_reward,-119.6745853573461
td3,Pendulum-v1,42,32800,episode_reward,-125.64022152328889
td3,Pendulum-v1,42,33000,episode_reward,-123.78953596574964
td3,Pendulum-v1,42,33200,episode_reward,-120.62434727625134
td3,Pendulum-v1,42,33400,episode_reward,-251.24336949874927
td3,Pendulum-v1,42,33600,episode_reward,-272.92111373595674
td3,Pendulum-v1,42,33800,episode_reward,-290.0038291507193
td3,Pendulum-v1,42,34000,episode_reward,-263.2728617678246
td3,Pendulum-v1,42,34200,episode_reward,-118.69334198384946
td3,Pendulum-v1,42,34400,episode_reward,-117.74126049713045
td3,Pendulum-v1,42,34600,episode_reward,-377.6785731774709
td3,Pendulum-v1,42,34800,episode_reward,-130.45733119169822
td3,Pendulum-v1,42,35000,episode_reward,-126.68801179223256
td3,Pendulum-v1,42,35200,episode_reward,-127.12116102046765
td3,Pendulum-v1,42,35400,episode_reward,-0.7988762816388731
td3,Pendulum-v1,42,35600,episode_reward,-117.84383875136503
td3,Pendulum-v1,42,35800,episode_reward,-0.30229847959877404
td3,Pendulum-v1,42,36000,episode_reward,-250.06397217884705
td3,Pendulum-v1,42,36200,episode_reward,-233.02285942814223
td3,Pendulum-v1,42,36400,episode_reward,-123.50669978359348
td3,Pendulum-v1,42,36600,episode_reward,-118.03711069163448
td3,Pendulum-v1,42,36800,episode_reward,-122.77006373626486
td3,Pendulum-v1,42,37000,episode_reward,-122.65401007592085
td3,Pendulum-v1,42,37200,episode_reward,-122.45566700816195
td3,Pendulum-v1,42,37400,episode_reward,-240.1682260229929
td3,Pendulum-v1,42,37600,episode_reward,-242.07765452991
td3,Pendulum-v1,42,37800,episode_reward,-125.45995733114442
td3,Pendulum-v1,42,38000,episode_reward,-125.5897975930146
td3,Pendulum-v1,42,38200,episode_reward,-120.90240782204242
td3,Pendulum-v1,42,38400,episode_reward,-127.15105257803894
td3,Pendulum-v1,42,38600,episode_reward,-117.94710775635116
td3,Pendulum-v1,42,38800,episode_reward,-256.88943884150694
td3,Pendulum-v1,42,39000,episode_reward,-125.72885115975869
td3,Pendulum-v1,42,39200,episode_reward,-124.8944246709472
td3,Pendulum-v1,42,39400,episode_reward,-361.93852784761134
td3,Pendulum-v1,42,39600,episode_reward,-124.47532657691283
td3,Pendulum-v1,42,39800,episode_reward,-1.1440570473416156
td3,Pendulum-v1,42,40000,episode_reward,-122.11165831014016
td3,Pendulum-v1,42,40200,episode_reward,-123.88709626013988
td3,Pendulum-v1,42,40400,episode_reward,-348.74607702923646
td3,Pendulum-v1,42,40600,episode_reward,-121.60571297614666
td3,Pendulum-v1,42,40800,episode_reward,-256.94803979523005
td3,Pendulum-v1,42,41000,episode_reward,-122.27913260166851
td3,Pendulum-v1,42,41200,episode_reward,-254.38106501266603
td3,Pendulum-v1,42,41400,episode_reward,-351.9441496008813
td3,Pendulum-v1,42,41600,episode_reward,-246.70396951775902
td3,Pendulum-v1,42,41800,episode_reward,-123.15719968079185
td3,Pendulum-v1,42,42000,episode_reward,-125.7975355688711
td3,Pendulum-v1,42,42200,episode_reward,-330.79517161090774
td3,Pendulum-v1,42,42400,episode_reward,-124.33031546606006
td3,Pendulum-v1,42,42600,episode_reward,-120.15691499631473
td3,Pendulum-v1,42,42800,episode_reward,-268.30360451554975
td3,Pendulum-v1,42,43000,episode_reward,-231.91656862624296
td3,Pendulum-v1,42,43200,episode_reward,-120.91157027705763
td3,Pendulum-v1,42,43400,episode_reward,-353.42440942175386
td3,Pendulum-v1,42,43600,episode_reward,-237.96578975276572
td3,Pendulum-v1,42,43800,episode_reward,-120.53657046564852
td3,Pendulum-v1,42,44000,episode_reward,-249.06739939535407
td3,Pendulum-v1,42,44200,episode_reward,-122.8651639740189
td3,Pendulum-v1,42,44400,episode_reward,-119.64015458635774
td3,Pendulum-v1,42,44600,episode_reward,-357.8817453345375
td3,Pendulum-v1,42,44800,episode_reward,-241.30937979520417
td3,Pendulum-v1,42,45000,episode_reward,-278.4357212557387
td3,Pendulum-v1,42,45200,episode_reward,-124.4657097651522
td3,Pendulum-v1,42,45400,episode_reward,-232.58775792012946
td3,Pendulum-v1,42,45600,episode_reward,-362.6029935794002
td3,Pendulum-v1,42,45800,episode_reward,-118.60703919673665
td3,Pendulum-v1,42,46000,episode_reward,-2.3712342045211927
td3,Pendulum-v1,42,46200,episode_reward,-245.33733797928187
td3,Pendulum-v1,42,46400,episode_reward,-127.13673563786263
td3,Pendulum-v1,42,46600,episode_reward,-124.15071184708209
td3,Pendulum-v1,42,46800,episode_reward,-244.97808120752708
td3,Pendulum-v1,42,47000,episode_reward,-125.11529799371334
td3,Pendulum-v1,42,47200,episode_reward,-234.50703010428543
td3,Pendulum-v1,42,47400,episode_reward,-117.82242863329975
td3,Pendulum-v1,42,47600,episode_reward,-129.8511427527664
td3,Pendulum-v1,42,47800,episode_reward,-127.15492609774836
td3,Pendulum-v1,42,48000,episode_reward,-124.70646944997463
td3,Pendulum-v1,42,48200,episode_reward,-129.47506179492612
td3,Pendulum-v1,42,48400,episode_reward,-360.5770731325383
td3,Pendulum-v1,42,48600,episode_reward,-1.2409018358029513
td3,Pendulum-v1,42,48800,episode_reward,-128.67606349724713
td3,Pendulum-v1,42,49000,episode_reward,-122.96848427814002
td3,Pendulum-v1,42,49200,episode_reward,-126.9414656887979
td3,Pendulum-v1,42,49400,episode_reward,-119.43449889622542
td3,Pendulum-v1,42,49600,episode_reward,-3.3489597298073748
td3,Pendulum-v1,42,49800,episode_reward,-123.83891763229154
td3,Pendulum-v1,42,50000,episode_reward,-119.38306053659747
td3,Pendulum-v1,42,50200,episode_reward,-237.57700650226286
td3,Pendulum-v1,42,50400,episode_reward,-1.1447974495050832
td3,Pendulum-v1,42,50600,episode_reward,-123.52069560854115
td3,Pendulum-v1,42,50800,episode_reward,-0.9474536257025273
td3,Pendulum-v1,42,51000,episode_reward,-244.62368810227957
td3,Pendulum-v1,42,51200,episode_reward,-231.2398517798648
